Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
The Source Hemp & Herbs,3375 E Shea Blvd Ste B2,,Phoenix,AZ,85028,US,https://thesourcehempandherbs.com/,6029204645,tyler@thehempsource.com,2020-09-21,,Yes,C,CBD,,,
The Vapor Vault,10540 W Indian School Rd #1A,,Phoenix,AZ,85037,US,https://www.vaporvault.us/,6232516211,vaporvaultgoodyear@gmail.com,2020-07-20,,Yes,V,CBD,,,
Tower Liquor,3424 E Thomas Rd,,Phoenix,AZ,85018,US,https://towerliquorphx.com/,6029562920,,2020-09-29,,Yes,O,CBD,,,
Trend Smoke & Vape,4902 E Warner Rd,,Phoenix,AZ,85044,US,http://www.trendvape.com/,4807534346,trendvape@gmail.com,2019-06-26,,Yes,S,CBD,Yes,,
Trend Smoke & Vape 2,1616 E Bethany Home Rd,,Phoenix,AZ,85022,US,http://www.trendvape.com/,6022741125,trendvape@gmail.com,2015-02-08,2019-06-26,Yes,S,CBD,Yes,,
Union Hills Vape Shop,1905 W Union Hills Dr Ste B,,Phoenix,AZ,85027,US,https://www.unionhillsvape.com/,6023745464,uhvape@gmail.com,2019-10-23,2019-10-23,Yes,V,CBD,,,
Urbanz Smokez,1802 W Bethany Home Rd,,Phoenix,AZ,85015,US,,6022967186,urbanzsmokez@gmail.com,2022-02-03,2022-02-03,Yes,S,CBD,Yes,,
Vape Central,914 E Camelback Rd #103,,Phoenix,AZ,85014,US,,6028422602,vapecentralaz@gmail.com,2014-09-25,2019-01-26,Yes,V,CBD,,,
Vape Land,3961 E Chandler Blvd #103B,,Phoenix,AZ,85048,US,http://www.vapelandphx.com/,4805888553,vapelandphx@gmail.com,2018-08-06,2020-01-05,Yes,V,CBD,,,
Vape Up Smoke & Grill,15813 N Cave Creek Rd,,Phoenix,AZ,85032,US,https://vapeupbargrillsmok.wixsite.com/vapeup,6026123004,vapeupbargrillsmokeshop@gmail.com,2022-01-25,2022-01-25,Yes,S,CBD,Yes,,
Vapor Etc.,5812 N 16th St,,Phoenix,AZ,85016,US,,6022644223,info@vaporetc.net,2018-08-12,2020-02-08,Yes,V,CBD,,,
VaporIce,1141 E Glendale Ave,,Phoenix,AZ,85020,US,http://vaporice.com/,6022967004,support@vaporice.com,2019-06-03,2019-06-03,,V,,,,
WTF Smoke Shop,12620 N Cave Creek Rd Ste 5,,Phoenix,AZ,85022,US,http://wtfsmoke.com/,6026122381,info@wtfsmoke.com,2020-01-28,2020-01-28,Yes,S,CBD,Yes,,
Yolo's North Valley Smokeshop,17220 N 19th Ave Ste 5,,Phoenix,AZ,85027,US,,6025470807,yolosnvss@gmail.com,2018-11-23,2018-11-23,,S,,,,
Your Smoke Shop,12833 N Cave Creek Rd,,Phoenix,AZ,85022,US,,6029107608,,2019-06-27,2019-06-27,Yes,S,CBD,Yes,,
Zerona Smoke Shop,1907 W Waltann Ln Ste A,,Phoenix,AZ,85023,US,http://zeronasmokeshop.com/,6027952599,zeronasmokeshop@yahoo.com,2018-08-12,2019-08-20,Yes,S,CBD,Yes,,
3 Kings Botanicals,520 W Sheldon St,,Prescott,AZ,86301,US,https://3kingsbotanicals.com/,9288486697,3kingskratom@gmail.com,2020-08-19,,Yes,C,CBD,Yes,,
Cloud Slingers,1444 W Gurley St,,Prescott,AZ,86303,US,,9282739709,,2018-10-16,2018-10-16,,V,,,,
JVapes Lounge Prescott,1201 Iron Springs Rd Ste 9,,Prescott,AZ,86305,US,https://www.jvapes.com/,9282375852,customerservice@jvapes.com,2018-08-06,2019-12-27,,V,,,,
My Health Etc.,1515 W Thumb Butte Rd,,Prescott,AZ,86305,US,https://myhealthetc.com/,8447792200,customercare@myhealthetc.com,2020-07-12,,Yes,C,CBD,,,
Red Star Vapor & CBD,6616 E 2nd St Ste C,,Prescott,AZ,86314,US,https://www.redstarvapor.com/,9288009188,feedback@redstarvapor.com,2020-01-30,2020-01-30,Yes,V,CBD,,,
Ssmokin!,843 Miller Valley Rd Ste 103,,Prescott,AZ,86301,US,,9288998911,,2020-07-17,,Yes,S,CBD,,,
The CBD Source,347 S Montezuma St,,Prescott,AZ,86303,US,https://the-cbd-source.business.site/,9289101116,,2020-12-21,,Yes,C,CBD,,,
Valor Vapor - Prescott,843 Miller Valley Rd Ste 104,,Prescott,AZ,86301,US,https://www.valorvapor.com/,9282774220,valorvapor@gmail.com,2018-08-12,2020-02-08,,V,,,,
"Your CBD Store - Prescott, AZ",424 E Gurley St,,Prescott,AZ,86301,US,https://cbdrx4u.com,9282273189,prescott677@cbdrx4u.com,2020-12-06,,Yes,C,CBD,,,
3 Kings Botanicals #2,8671 E Spouse Dr,,Prescott Valley,AZ,86301,US,https://3kingsbotanicals.com/,9288486697,3kingskratom@gmail.com,2020-08-19,2020-08-19,Yes,C,CBD,Yes,,
Desert Flower CBD and Wellness,3131 N Robert Rd,,Prescott Valley,AZ,86314,US,https://www.desertflowercbd.com/,9283509943,info@desertflowercbd.com,2020-12-21,,Yes,C,CBD,,,
Jvapes Lounge,3050 Windsong Dr Ste 106,,Prescott Valley,AZ,86314,US,https://www.jvapes.com/,9283796783,customerservice@jvapes.com,2018-08-06,2019-12-27,Yes,V,CBD,,,
Mile High Vapors,3720 N Robert Rd #2,,Prescott Valley,AZ,86314,US,,9287757078,,2020-01-08,,,V,,,,
Smoke N Thingz,6350 AZ-69 Ste B,,Prescott Valley,AZ,86314,US,,9287750322,,2019-01-08,2020-02-19,Yes,H,CBD,,,
Smoke Shop on 69,8512 AZ-69,,Prescott Valley,AZ,86314,US,,9287724048,smoke.shop69@yahoo.com,2020-02-27,,,S,,,,
Smoke-M Prescott Valley,7584 E State Route 69 Ste C,,Prescott Valley,AZ,86314,US,http://www.smokempv.com/,9287590256,,2020-03-02,,,S,,,,
X-Hale SmokeShop,8198 E Spouse Dr Ste 1,,Prescott Valley,AZ,86314,US,,9287754253,,2019-01-07,2019-01-07,Yes,S,CBD,Yes,,
E&E Cigars,23706 S Power Rd Ste 107,,Queen Creek,AZ,85142,US,,4809990218,eecigars@hotmail.com,2019-09-23,,,S,,,,
Red Star Vapor,20892 E Ocotillo Rd #106,,Queen Creek,AZ,85142,US,https://www.redstarvapor.com/,4802802966,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Vette City Vapes,515 S 5th Ave,,Safford,AZ,85546,US,http://www.vettecityvapes.com/,9284283889,sales@vettecityvapes.com,2018-09-30,,Yes,V,CBD,,,
M and S Smoke Shop,270 E Hunt Hwy #11,,San Tan Valley,AZ,85143,US,,4806997287,mandssmokeshopllc@yahoo.com,2019-09-12,2020-01-08,,S,,,,
101 Vapor And Cigar,9330 E Poinsettia Dr Ste 100,,Scottsdale,AZ,85260,US,https://vaper-cigar-and-smoke-shop.business.site/,4806611160,,2018-10-26,,Yes,V,CBD,,,
Anyway Smoke Lotto Wine,6245 E Bell Rd,,Scottsdale,AZ,85254,US,,4809985000,,2019-06-20,,,S,,,,
Best Way Smoke,4851 E Greenway Rd,,Scottsdale,AZ,85254,US,,6029964552,,2019-06-11,,,S,,,,
Blue Spot Smoke Shop,7607 E McDowell Rd #118,,Scottsdale,AZ,85257,US,http://www.bluespotsmokeshop.com/index.html,4806568891,blusmokeshop1@gmail.com,2018-10-14,,Yes,S,CBD,,,
Camelback Hemp CBD Shop,6907 E Thomas Rd,,Scottsdale,AZ,85251,US,https://www.camelbackhemp.com/,4805005327,camelbackhemp@gmail.com,2020-06-22,,Yes,C,CBD,,,
CBD American Shaman Scottsdale,10893 N Scottsdale Rd Ste 113,,Scottsdale,AZ,85254,US,http://www.cbdamericanshaman.com,4805906407,angel@cbdamericanshaman.com,2019-12-05,2020-09-24,Yes,C,CBD,,,
CBD Emporium Paradise Valley,5555 E Bell Rd Ste 10,,Scottsdale,AZ,85254,US,https://cbdemporium.com/,6029968601,pv@cbdemporium.com,2020-06-16,,Yes,C,CBD,,,
CBD Health And Wellness,6969 E Shea Blvd Ste 155,,Scottsdale,AZ,85254,US,http://www.cbdhealthaz.com/,4809385235,info@cbdhealthaz.com,2020-06-25,,Yes,C,CBD,,,
Cereus Smoke Shop,14144 N 100th St Ste B105,,Scottsdale,AZ,85260,US,,4803401454,,2020-08-02,,Yes,S,CBD,Yes,,
Coughing Canary,1917 N Scottsdale Rd,,Scottsdale,AZ,85257,US,https://coughingcanary.net/,4803616723,info@coughingcanary.com,2018-10-20,2020-06-29,Yes,S,CBD,Yes,,
Galaxy Cigars and Vapes,8322 E McDowell Rd Ste 104,,Scottsdale,AZ,85257,US,,4802193626,,2018-08-12,2019-12-11,Yes,T,CBD,,,
Glass Monkey Smoke Shop,7309 E Stetson Dr Ste 101,,Scottsdale,AZ,85251,US,,4804262890,,2019-04-17,,Yes,S,CBD,Yes,,
Gravitate Smoke Shop,7345 E Shoeman Ln,,Scottsdale,AZ,85251,US,http://gravitatesmokeshop.com/,4802928785,social@gravitatesmokeshop.com,2018-11-30,,Yes,S,CBD,,,
Havana Leaf Smoke Vape & Cigar,15577 North Hayden Rd,,Scottsdale,AZ,85260,US,,4809913135,,2019-06-30,,Yes,S,CBD,Yes,,
HempXpress,16801 N 90th St Ste 101,,Scottsdale,AZ,85260,US,,6023121804,hemplife2028@aol.com,2020-07-05,,Yes,C,CBD,,,
Hi Life Smoke And Vapor 2,7845 E Mcdowell Rd,,Scottsdale,AZ,85257,US,http://hilifesmokeshop.com,4809472562,hilifesmokeandvapor@gmail.com,2018-11-02,,Yes,S,CBD,Yes,,
Hi-Life Smoke & Vapor Shop,7302 E 6th Ave,,Scottsdale,AZ,85251,US,http://www.hilifesmokeshop.com/,4809472562,hilifesmokeshop@gmail.com,2018-08-12,2020-02-08,Yes,S,CBD,Yes,,
I Smoke Cigars & Vape,7119 E Shea Blvd #109,,Scottsdale,AZ,85254,US,,4805845301,,2020-07-08,2021-07-01,Yes,S,CBD,Yes,,
I Smoke Cigars & Vape,"20731 N Scottsdale Rd #103,",,Scottsdale,AZ,85254,US,,4803875454,,2020-07-08,,Yes,S,CBD,Yes,,
"Kierland Cigar, Smoke & Fine Wine",6501 E Greenway Pkwy #122,,Scottsdale,AZ,85254,US,,4809512000,,2020-08-04,,Yes,S,CBD,,,
McCormick Vape Smoke & Cigar,6987 N Hayden Rd #102,,Scottsdale,AZ,85250,US,,6024869246,,2020-09-21,,Yes,S,CBD,Yes,,
Nature's Bloom Scottsdale,7609 E Pinnacle Peak Rd Ste C13,,Scottsdale,AZ,85255,US,https://naturesbloom.net/,7205889566,dbaker@naturesbloom.net,2021-03-03,2021-03-03,Yes,C,CBD,,,
Nature's Secret CBD,18221 N Pima Rd Ste 110,,Scottsdale,AZ,85255,US,,4806375530,naturessecretcbd@gmail.com,2019-10-23,2021-03-02,Yes,C,CBD,,,
Old Town Smoke Shop,7156 E Thomas Rd,,Scottsdale,AZ,85251,US,https://oldtownsmokeshops.com/,4805903473,cooper@oldtownsmokeshops.com,2020-07-15,,Yes,S,CBD,Yes,,
On-Auk-Mor Trade Center,10115 E McDowell Rd,,Scottsdale,AZ,85256,US,http://www.onaukmor.com/,4809454116,,2018-08-06,2019-06-11,,T,,,,
Pro Source Vapes,15223 N 87th St Ste 115,,Scottsdale,AZ,85260,US,https://prosourcevapes.com/,4809481856,,2020-07-15,,Yes,S,CBD,Yes,,
Red Star Vapor,2200 N Scottsdale Rd Ste B,,Scottsdale,AZ,85257,US,https://www.redstarvapor.com/,4804305497,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor & CBD,7219 E Shea Blvd,,Scottsdale,AZ,85260,US,https://www.redstarvapor.com/,4807709972,feedback@redstarvapor.com,2020-01-30,2020-01-30,Yes,V,CBD,,,
Smoke Sutra & Vape Shop,7620 E McKellips Rd #5,,Scottsdale,AZ,85257,US,https://smokesutravapeshop.business.site/,4805905780,,2020-08-03,,Yes,S,CBD,Yes,,
Traders Smoke Shop,14880 N Northsight Blvd #104,,Scottsdale,AZ,85260,US,http://tnasmokeshop.wixsite.com/traderssmokeshop,4809918998,,2018-08-12,2019-06-26,Yes,S,CBD,,,
Trend Smoke Vape & Cigars,8902 E Via Linda Ste 105,,Scottsdale,AZ,85258,US,https://trend-smoke-vape-cigars.business.site/,4806611000,,2020-06-25,,Yes,S,CBD,Yes,,
Your CBD Store,7054 E 5th Ave,,Scottsdale,AZ,85251,US,https://cbdrx4u.com,4805975533,otscottsdale458@cbdrx4u.com,2020-12-06,,Yes,C,CBD,,,
The Vaporium,2550 W State Rte 89A #3,,Sedona,AZ,86336,US,http://avapeescape.com/,9282541856,mike@avapeescape.com,2019-07-14,,,V,,,,
What You Want,1730 W AZ-89A #5,,Sedona,AZ,86336,US,,9282039208,,2019-09-22,,,H,,,,
Zombies Smoke Shop,2550 AZ-89A #2,,Sedona,AZ,86336,US,http://zombiessmokeshop.com/,9288624048,zombieskim@yahoo.com,2019-08-20,2019-08-20,Yes,S,CBD,,,
AZ Smoke Free,1651 E Deuce of Clubs #102,,Show Low,AZ,85901,US,http://www.azsmokefree.com/,9285320033,admin@azsmokefree.com,2018-10-14,2018-10-14,,V,,,,
Crystal Dragon,4480 S White Mountain Rd,,Show Low,AZ,85901,US,,9285322979,sweetillusions@frontiernet.net,2019-09-02,,Yes,T,CBD,,,
Vape Mulisha,4431 S White Mountain Rd,,Show Low,AZ,85901,US,,9282510207,,2020-12-14,,Yes,V,CBD,,,
Primo Vapors,999 E Fry Blvd Ste 104,,Sierra Vista,AZ,85635,US,,5204528273,primovapors123@gmail.com,2019-11-24,2019-11-24,,V,,,,
Sky Island Vapors,629 AZ-90 Unit 8,,Sierra Vista,AZ,85635,US,https://skyislandvapors.com/sierra-vista-vape-shop,5205081632,customerservice@skyislandvapors.com,2021-09-29,2021-09-29,,V,,,,
Sophie's Smoke Shop,2270 E Fry Blvd #E8,,Sierra Vista,AZ,85635,US,,5204584103,,2019-10-16,2019-10-16,Yes,S,CBD,Yes,,
Superb Vapors,430 N 7th St Ste B,,Sierra Vista,AZ,85635,US,,5202654489,superbvapors@gmail.com,2018-09-08,2020-03-13,,V,,,,
Vapor Geeks,555 E Wilcox Dr Ste G,,Sierra Vista,AZ,85635,US,,5202274001,julie.vaporgeeks@live.com,2018-08-06,2019-08-11,,V,,,,
"Your CBD Store - Sierra Vista, AZ",2270 E Fry Blvd Unit E-9,,Sierra Vista,AZ,85635,US,https://cbdrx4u.com,5206858770,sierravista581@cbdrx4u.com,2020-12-06,,Yes,C,CBD,,,
Azwholeistic Sun City CBD Dispensary,10050 W Bell Rd #5,,Sun City,AZ,85351,US,https://azwholeistic.com/,4808097173,info@azwholeistic.com,2020-12-27,,Yes,C,CBD,,,
Blu Bliss Botanicals,12630 N 103rd Ave #131,,Sun City,AZ,85351,US,https://www.blublissbotanicals.com/,6233355333,blublissbotanicals@gmail.com,2020-06-21,,Yes,C,CBD,,,
C P CBD Oil N Dispensary,13618 N 99th Ave,,Sun City,AZ,85351,US,,6238755777,,2020-11-21,,Yes,C,CBD,,,
Grams Mini Mart & Smoke Shop,9009 N 103rd Ave #101,,Sun City,AZ,85351,US,,6239742302,,2019-11-18,2019-11-18,,S,,,,
Sun City Smoke & Cigar,10659 Grand Ave #15,,Sun City,AZ,85351,US,,6233225920,,2020-01-14,2020-01-14,Yes,S,CBD,Yes,,
Akimel Smoke Shop,4231 W Riggs Rd,,Sun Lakes,AZ,85248,US,,5207962171,,2019-07-16,,,S,,,,
CBD Emporium Surprise,16551 N Dysart Rd Ste 111,,Surprise,AZ,85378,US,https://cbdemporium.com/,6233289401,surprise@cbdemporium.com,2020-03-27,2020-03-27,Yes,C,CBD,,,
Franks Smoke Shop & Cigars,12751 W Bell Rd #115,,Surprise,AZ,85378,US,,6239741400,,2019-11-07,,,T,,,,
GK's Vapor Pub,17058 W Bell Rd #101,,Surprise,AZ,85374,US,http://www.gkvapors.com/,6233996729,,2018-08-06,2019-12-22,Yes,V,CBD,,,
Little Amsterdam Smoke Shop,16846 W Bell Rd Ste 104,,Surprise,AZ,85374,US,,6235842920,littleamsterdamaz@hotmail.com,2018-11-06,,,S,,,,
M&I Smoke Shop,16995 W Greenway Rd Ste 109,,Surprise,AZ,85388,US,,6235846186,,2019-09-10,2019-11-16,Yes,S,CBD,,,
Red Star Vapor,13980 W Bell Rd #4,,Surprise,AZ,85374,US,https://www.redstarvapor.com/,6024880757,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Smoke Away,13843 W Bell Rd Ste 100,,Surprise,AZ,85374,US,,6235463222,,2018-11-23,,Yes,S,CBD,,,
Smoke Away,15508 W Bell Rd #111,,Surprise,AZ,85379,US,,6232140327,,2018-12-10,,,S,,,,
Curly Girl CBD,34 Casa Linda Dr Ste C,,Taylor,AZ,85939,US,,9282430297,curlygirlcbd@gmail.com,2020-06-13,2020-06-13,Yes,C,CBD,Yes,,
Discount Vapes,745 Main St Ste E,,Taylor,AZ,85939,US,https://discountvapestayloraz.com/,9282432811,discountvapesllc@gmail.com,2020-12-21,2020-12-21,Yes,V,CBD,,,
3 Palms Market & Smoke Shop,2115 S McClintock Dr,,Tempe,AZ,85282,US,,4806430031,,2020-08-03,,,T,,,,
Alternative Soulutions CBD Oils & More,123 E Baseline Rd Ste D101,,Tempe,AZ,85283,US,https://alternativesoulutions.org/,4804176457,alternativesoulutionsllc@gmail.com,2020-11-17,,Yes,C,CBD,,,
Az Smoke Shop,2700 W Baseline Rd Ste 136,,Tempe,AZ,85283,US,https://azsmokeshop.business.site/,6024373311,,2019-07-20,,Yes,S,CBD,,,
azWHOLEistic,764 W Broadway Rd #105,,Tempe,AZ,85282,US,https://azwholeistic.com,6232168295,info@azwholeistic.com,2020-12-23,2020-12-23,Yes,C,CBD,,,
Best Buds Smoke Shop,1730 E Apache Blvd Ste 105,,Tempe,AZ,85281,US,https://www.bestbudssmokeshops.com/,4802728859,info@bestbudssmokeshops.com,2019-06-11,,Yes,S,CBD,,,
Blue Dragon Vapor,6473 S Rural Rd,,Tempe,AZ,85283,US,https://www.bluedragonvaporshop.com/,4802844661,bluedragonvapor@yahoo.com,2018-08-06,2019-05-17,Yes,V,CBD,,,
E-Cig City Tempe,4415 S Rural Rd Ste 11,,Tempe,AZ,85282,US,https://www.ecigcityaz.com/,4802848198,ecigcitytempe@gmail.com,2018-10-21,2019-05-07,Yes,V,CBD,,,
Haus Of Vapors,946 S Mill Ave,,Tempe,AZ,85281,US,,4802758175,,2019-11-21,,Yes,V,CBD,,,
High Maintenance Smoke Shop,411 S Mill Ave Ste 101,,Tempe,AZ,85281,US,http://hmsmokeshop.com/,4809677017,feedback@hmsmokeshop.com,2018-12-15,,,S,,,,
Holy Cow,1944 E University Dr,,Tempe,AZ,85281,US,,6023964387,,2019-06-30,,,S,,,,
HQ Vape & Smoke,219 W University Dr,,Tempe,AZ,85281,US,http://420hq.com/smokeshop-tempe/,4809666093,tempehq@gmail.com,2019-01-07,,Yes,S,CBD,,,
It's All Goodz,933 E University Dr Ste 109,,Tempe,AZ,85281,US,http://www.itsallgoodz.com/,4809217473,,2018-08-06,2019-10-06,Yes,S,CBD,Yes,,
Kure CBD and Vape - Tempe,8830 S Kyrene Rd #102,,Tempe,AZ,85284,US,https://www.kurevapes.com,4807737488,az01tempe@outlook.com,2019-12-28,2019-12-28,Yes,V,CBD,,,
Magic Smoke Vape CBD Kratom,1501 W Baseline Rd Ste 3,,Tempe,AZ,85283,US,,6025923057,magicvaporaz@gmail.com,2018-08-06,2020-08-04,Yes,S,CBD,Yes,,
Roll N Go Smokes,1730 E Apache Blvd Ste 107,,Tempe,AZ,85281,US,,4809214260,,2018-11-26,2021-06-19,,S,,,,
Sky High Smoke Shop,1740 E Broadway Rd #102,,Tempe,AZ,85282,US,https://shopskyhigh.com/pages/sky-high-smoke-shop-broadway-rd-mcclintock-dr,4803614989,support@skyhighsmokeshop.com,2021-06-25,,Yes,S,CBD,Yes,,
Sky High Smoke Shop,1835 E University Dr #1,,Tempe,AZ,85281,US,https://shopskyhigh.com/pages/sky-high-smoke-shop-university-dr-mcclintock-dr,4803617009,support@skyhighsmokeshop.com,2021-06-25,,Yes,S,CBD,Yes,,
Sky High Smoke Shop,33 W Southern Ave,,Tempe,AZ,85282,US,https://skyhighsmokeshop.com/,4805576653,support@skyhighsmokeshop.com,2019-01-08,,Yes,S,CBD,Yes,,
Smoke World,3415 S McClintock Dr #109,,Tempe,AZ,85282,US,http://smokeworldtempe.com/,4803459522,,2020-08-03,,,S,,,,
Sultan Smoke Shop,2726 W Southern Ave,,Tempe,AZ,85282,US,,6024384650,,2019-10-21,,,S,,,,
Tempe Liquor & Smoke Shop,1025 W Broadway Rd,,Tempe,AZ,85282,US,,4808941147,,2020-08-03,,,S,,,,
Three Kings Smoke & Vape,710 W Elliot Rd Ste 106,,Tempe,AZ,85284,US,,4808096244,,2020-07-19,,Yes,S,CBD,,,
Up In Smoke,23 W Baseline Rd,,Tempe,AZ,85283,US,https://upinsmoketempe.com/,4807550187,upinsmokeshoptempe@gmail.com,2018-12-22,2021-07-15,Yes,S,CBD,Yes,,
Your CBD Store,5100 S McClintock Dr #105,,Tempe,AZ,85282,US,https://cbdrx4u.com,4809372692,yourcbdstore.tuc@gmail.com,2020-12-05,,Yes,C,CBD,,,
High City Smoke Shop,8350 W Lower Buckeye Rd Ste 103,,Tolleson,AZ,85353,US,,6239361843,,2019-08-24,,Yes,S,CBD,,,
Smoke Signals,409 E Allen St,,Tombstone,AZ,85638,US,https://smokesignalsaz.com/,5204579020,insideout1866@aol.com,2019-09-19,,,T,,,,
24/7 Smoke Shop,420 W Prince Rd,,Tucson,AZ,85705,US,,,,2019-07-12,2020-03-31,,S,,,,
4 Good Smoke Shop,5452 S 12th Ave #100,,Tucson,AZ,85706,US,,5203287507,,2019-08-11,,Yes,S,CBD,,,
5 Stars Smoke Shop,577 W President St,,Tucson,AZ,85714,US,,,,2020-08-03,,,T,,,,
79th Floor Glass Lounge,1664 N Alvernon Way,,Tucson,AZ,85712,US,https://79thfloor.com/,5207951269,79thfloorcbd@gmail.com,2021-09-06,,Yes,C,CBD,,,
Blue Moon Smoke Shop,5101 S 12th Ave,,Tucson,AZ,85713,US,,5204950288,,2019-07-26,2019-07-26,,S,,Yes,,
Buzz Smoke Shop,125 E Pennington St Ste 420,,Tucson,AZ,85701,US,https://www.buzzsmokeshop520.com/,5202905000,buzzsmokeshop520@yahoo.com,2018-10-15,2019-07-29,Yes,S,CBD,,,
CBD Emporium,4500 N Oracle Rd #164,,Tucson,AZ,85705,US,https://cbdemporium.com/,6028034367,tucsonmall@cbdemporium.com,2020-08-19,,Yes,C,CBD,,,
CBD Emporium,6890 E Sunrise Dr Ste 140,,Tucson,AZ,85750,US,https://cbdemporium.com,5202991916,sunrise@cbdemporium.com,2020-08-19,,Yes,C,CBD,,,
Chico's Smoke Shop,2161 W Drexel Rd,,Tucson,AZ,85746,US,http://www.chicossmokeshop.com,5205788688,contactus@chicossmokeshop.com,2018-10-16,2019-08-05,Yes,S,CBD,,,
Cloud Vapor,5870 E Broadway Blvd,,Tucson,AZ,85711,US,,4805183634,cloud.vapor@hotmail.com,2015-11-16,2019-04-07,,V,,,,
Cloud Vapor,4500 N Oracle Rd,,Tucson,AZ,85705,US,,4805183634,cloud.vapor@hotmail.com,2015-11-16,2019-04-07,,V,,,,
Club Vapor,4267 W Ina Rd,,Tucson,AZ,85741,US,https://clubvaporecigs.com/,5205725971,clubvapor@gmail.com,2018-08-06,2020-01-12,Yes,V,CBD,,,
Club Vapor,5393 S Calle Santa Cruz Ste 115,,Tucson,AZ,85706,US,https://clubvaporecigs.com/,5208895227,clubvapor@gmail.com,2014-08-28,2019-04-07,Yes,V,CBD,,,
Copper Leaf Hemp & CBD,5650 S 12th Ave Ste 100,,Tucson,AZ,85706,US,https://www.copperleafhealing.com/,5208496500,contactus@copperleafhealing.com,2020-01-29,,Yes,C,CBD,,,
Crescent Tobacco Shop and Newsstand,7037 E Tanque Verde Rd,,Tucson,AZ,85715,US,,5202963102,,2019-09-03,,Yes,T,CBD,,,
Divine Elements CBD,9665 N Thornydale Rd # 120,,Tucson,AZ,85742,US,https://mydivineelements.com/,5202014084,gabby@botanicalresults.com,2020-12-22,,Yes,C,CBD,,,
Frank's Smoke Shop,3725 W Ina Rd Ste 120,,Tucson,AZ,85741,US,,5207446569,,2018-11-09,,,S,,,,
Freedom Smoke USA,4570 E Broadway Blvd,,Tucson,AZ,85711,US,https://freedomsmokeusa.com/,5203963990,freedomsmokeusa@freedomsmokeusa.com,2018-08-06,2019-12-22,,V,,,,
Freedom Smoke USA,3805 W River Road Ste 101,,Tucson,AZ,85741,US,https://freedomsmokeusa.com/,5205729254,freedomsmokeusa@freedomsmokeusa.com,2015-02-14,2019-01-27,,V,,,,
Galaxy Smoke Shop,640 E Fort Lowell Rd,,Tucson,AZ,85705,US,,5208844281,,2019-06-14,,,S,,Yes,,
Green Leaf Tobacco Shop,1310 W Roger Rd,,Tucson,AZ,85705,US,,5208883226,greenleaf_tobaccoshop@hotmail.com,2019-11-19,,,S,,,,
Head East Smoke Shop,8739 E Broadway Blvd,,Tucson,AZ,85710,US,http://headeastsmokeshop.com,5208860393,info@headeastsmokeshop.com,2018-11-21,,Yes,S,CBD,,,
Head West Smoke Shop,2452 N Campbell Ave,,Tucson,AZ,85719,US,http://headwestsmokeshops.com/,5203229929,info@headwestsmokes.com,2019-11-21,2019-11-21,Yes,S,CBD,,,
Headhunters,3101 N Stone Ave,,Tucson,AZ,85705,US,,,,2019-06-15,,Yes,H,CBD,Yes,,
Headhunters Smoke Shop,5846 E Speedway Blvd,,Tucson,AZ,85712,US,,5203434273,,2018-11-23,2019-06-15,Yes,H,CBD,Yes,,
Healthful Flowers,5460 E Speedway Blvd,,Tucson,AZ,85712,US,https://www.healthfulflowers.com/,5202791819,healthfulflowers@gmail.com,2020-10-16,2020-12-16,Yes,C,CBD,,,
Hippie Gypsy,351 N 4th Ave,,Tucson,AZ,85705,US,,5206240667,hippiegypsytucson@gmail.com,2019-01-08,,Yes,H,CBD,,,
Jus Ta Dream,4609 S 12th Ave,,Tucson,AZ,85714,US,,5208077586,,2019-12-23,,,H,,,,
La Flaca Smoke Shop,4124 S 6th Ave,,Tucson,AZ,85714,US,,5202077264,,2020-03-27,2020-03-27,,S,,,,
LA Smoke Shop,3015 E Benson Hwy,,Tucson,AZ,85706,US,,5202941998,,2019-12-27,,Yes,S,CBD,,,
LiTmist,405 E Wetmore Rd Ste G109,,Tucson,AZ,85705,US,http://litmist.com/,5203933645,litmistllc@gmail.com,2018-10-23,2019-02-24,,V,,,,
Maui Smoke Shop,1099 E Broadway Blvd,,Tucson,AZ,85719,US,,5208823795,,2020-01-07,,,S,,,,
"Metamorphosis CBD, Vape & Smoke Shop",126 S Kolb Rd,,Tucson,AZ,85710,US,http://metamorphosissmokeshop.com/,5204606888,owner@metamorphosissmokeshop.com,2020-08-02,,Yes,C,CBD,,,
Mezo Smoke Shop,20 W Fort Lowell Rd Ste 20,,Tucson,AZ,85705,US,https://mezo-247-smoke-shop.business.site/,5203543534,,2020-08-04,,Yes,S,CBD,,,
Monsoon Vapors,5671 E Speedway Blvd,,Tucson,AZ,85712,US,,5206479904,monsoonvapors@gmail.com,2020-01-09,2020-01-09,Yes,V,CBD,,,
Moon Smoke Shop,7151 E Broadway Blvd,,Tucson,AZ,85710,US,http://moonsmokeshopaz.com,5208851457,,2019-01-08,2019-01-08,Yes,S,CBD,Yes,,
