Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
CBD On Broadway,5809 S Broadway Ste C,,Littleton,CO,80123,US,https://cbdonbroadway.com/,7209993989,cbdbroadway@gmail.com,2022-04-20,2022-04-20,Yes,C,CBD,,,
Cloud City Smoke Shop,11757 W Ken Caryl Ave Unit K,,Littleton,CO,80127,US,,7207264492,cloudcityvsllc@gmail.com,2021-12-30,2021-12-30,,S,,,,
Gekko Vapes,1500 W Littleton Blvd,,Littleton,CO,80120,US,,3039552140,orders@gekkovapes.com,2018-08-06,2019-12-22,,V,,,,
Hype Vapes,151 W Mineral Ave Ste 111,,Littleton,CO,80120,US,,3039556624,info@hypevapes.com,2018-08-06,2019-12-25,,V,,,,
Inno-Vapor,8086 W Bowels Ave,,Littleton,CO,80123,US,https://www.inno-vapor.com/home,7204567185,vapeitcolorado@gmail.com,2018-09-24,,,V,,,,
Kraken Abyss Vapor,8176 S Wadsworth Blvd Ste E,,Littleton,CO,80128,US,http://krakenabyss.com/,3039327256,,2019-04-30,2019-12-26,,V,,,,
Mountain View Vapes,6221 S Santa Fe Dr #C,,Littleton,CO,80120,US,http://mountainviewvapes.com/,7205858111,,2018-08-16,2020-02-12,,V,,Yes,,
Natures Best CBD,135 W County Line Rd,,Littleton,CO,80129,US,https://naturesbestcbd.com,7204456254,support@naturesbestcbd.com,2020-07-14,,Yes,C,CBD,,,
Smoker Friendly,6762 W Coal Mine Ave,,Littleton,CO,80123,US,http://www.smokerfriendly.com/,3039781283,,2020-01-13,,Yes,S,CBD,,,
Strange Clouds Vape Pipe and Tobacco,5005 S Kipling Pkwy Unit A7,,Littleton,CO,80127,US,,7203988204,,2021-12-11,2021-12-11,,S,,,,
Taspen's Organics,7301 S Santa Fe Dr Unit 522,,Littleton,CO,80120,US,https://taspens.com/,3035017720,info@taspens.com,2020-12-23,2020-12-23,Yes,C,CBD,,,
The Pipe Joint,8280 W Coal Mine Ave Ste 15,,Littleton,CO,80123,US,http://www.thepipejointt.com,7209817473,thepipejointt@yahoo.com,2018-12-10,,Yes,H,CBD,Yes,,
Inno-Vapor Digital,8375 Willow St,,Lone Tree,CO,80124,US,https://www.inno-vapor.com/home,3037922589,vapeitcolorado@gmail.com,2018-08-06,2019-12-25,,V,,,,
303 Vape Clouds,3600 Stagecoach Rd N #D,,Longmont,CO,80504,US,,7208151120,sales@303vapeclouds.com,2021-06-16,2021-06-16,,V,,,,
Baba Pipes & Tobacco Inc,613 Ken Pratt Blvd,,Longmont,CO,80501,US,,3038349608,,2019-06-11,2019-06-11,,S,,,,
High Society,608 9th Ave,,Longmont,CO,80501,US,,3036828876,highsociety303@gmail.com,2018-10-10,2018-10-10,,S,,,,
Nature's Root,1242 Bramwood Pl Ste 3,,Longmont,CO,80501,US,https://naturesroot.com/,7206006948,info@naturesroot.com,2020-07-13,,Yes,C,CBD,,,
Public Smoke Shop,341 Main St,,Longmont,CO,80501,US,,3032873181,publicsmokeshop@gmail.com,2018-12-27,,,S,,Yes,,
Red Star Vapor,1108 Main St,,Longmont,CO,80501,US,https://www.redstarvapor.com/,7204122939,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
The Little Dog,622 Main St,,Longmont,CO,80501,US,http://littledogcolorado.com,3036787792,info@thelittldog.net,2018-10-26,2021-06-18,,S,,,,
The Vape Vault,2330 N Main St Ste C,,Longmont,CO,80501,US,https://vape-vault.com/,7202046878,vapevault1@gmail.com,2015-12-17,2022-02-07,,V,,,,
Tobacco King,2255 Main St #112,,Longmont,CO,80501,US,https://tobacco-king.business.site/,3037021066,,2019-05-23,,,S,,,,
Bluebird Botanicals,410 S Arthur Ave,,Louisville,CO,80027,US,https://bluebirdbotanicals.com/,7207265132,info@bluebirdbotanicals.com,2020-11-21,,Yes,C,CBD,,,
Elite Vapes,1156 W Dillon Rd #2,,Louisville,CO,80027,US,https://www.elitevapescolorado.com/,7205429617,elitevapescolorado@gmail.com,2015-09-21,2019-03-25,,V,,,,
Taz Vapor,547 E South Boulder Rd,,Louisville,CO,80027,US,http://tazvapor.com,7205359675,web@tazvapor.com,2018-09-29,,,V,,,,
Bear Necessities,1554 W Eisenhower Blvd,,Loveland,CO,80538,US,http://bearnecessitiessmokeshop.com,9706671766,info@bearnecessitiessmokeshop.com,2018-08-06,2019-08-16,Yes,H,CBD,,,
Canna World Market Loveland CBD,270 E 29th Street,,Loveland,CO,80538,US,https://www.cbdloveland.com,9706172996,rockyoursoul82@gmail.com,2022-01-28,2022-01-28,Yes,C,CBD,,,
Good Vibes Glass Art,1421 Cleveland Ave,,Loveland,CO,80538,US,https://goodvibesglassart.com/,9706198002,goodvibesglassart@gmail.com,2018-08-06,2019-09-21,Yes,H,CBD,Yes,,
One Love,2818 W Eisenhower Blvd,,Loveland,CO,80513,US,,9706693905,,2018-11-26,,Yes,H,CBD,Yes,,
Red Star Vape Smoke & CBD,402 E Eisenhower Blvd,,Loveland,CO,80538,US,https://www.redstarvapor.com/,9707140711,feedback@redstarvapor.com,2018-08-06,2021-02-01,Yes,S,CBD,,,
Selah Organics Natural Healing and Wellness,526 S Cleveland Ave,,Loveland,CO,80537,US,https://selahorganics.com/,7206097105,jason@selahorganics.com,2021-01-13,,Yes,C,CBD,,,
Smoker Friendly,257 E 29th St,,Loveland,CO,80538,US,http://smokerfriendly.com/,9706696197,,2020-03-04,2020-05-29,,S,,,,
Smokey Monkey,1705 W Eisenhower Blvd,,Loveland,CO,80537,US,,9706198906,,2018-08-16,2019-06-24,,S,,,,
The CBD Store,1528 N Lincoln Ave Unit 6,,Loveland,CO,80538,US,http://thecbdstorecompany.com,9709667939,cbdstoreryan@gmail.com,2020-01-05,,Yes,C,CBD,,,
The Down Low,109 E 37th St Ste A,,Loveland,CO,80537,US,,9706677948,,2018-10-26,2018-10-26,Yes,H,CBD,,,
The Hemp Store,2 Ruxton Ave,,Manitou Springs,CO,80829,US,http://www.toddshempstore.com/,7196851189,,2019-09-29,,Yes,C,CBD,,,
The Smoking Gift Headquarters,918 Manitou Ave,,Manitou Springs,CO,80829,US,,7193687276,,2018-10-28,2018-11-13,Yes,H,CBD,,,
Hempvada,229 Adams St,,Monte Vista,CO,81144,US,https://hempvada.com,7194808818,support@hempvada.com,2022-02-27,2022-02-27,Yes,C,CBD,,,
Buddy Guy's Smoke Supplies,130 N Townsend Ave,,Montrose,CO,81401,US,,9709644202,,2019-03-25,2019-03-25,Yes,S,CBD,,,
Rocky Mountain Vape Shop,200 S Townsend Ave Ste D,,Montrose,CO,81401,US,https://rockymountainvapeshop.com/,9705969512,rockymountainvapeshop@gmail.com,2019-05-09,2019-05-09,Yes,V,CBD,Yes,,
Stash Box,28 S Grand Ave,,Montrose,CO,81401,US,https://coloradostashbox.com/,9706157130,contact@coloradostashbox.com,2020-07-17,2020-07-17,Yes,H,CBD,,,
Alpinery CBD Co,465 CO-105,,Monument,CO,80132,US,,7194182633,info@alpineryco.com,2020-11-17,,Yes,C,CBD,,,
Chief Vapor,481 W Hwy 105 Unit C,,Monument,CO,80132,US,http://www.chiefvapor.biz/,7193096540,shop@chiefvapor.biz,2018-08-06,2019-01-27,Yes,V,CBD,,,
Morrison Glass,111 Bear Creek Ave,,Morrison,CO,80465,US,,7204040158,,2022-01-05,2022-01-05,Yes,H,CBD,,,
710 Pipes,930 W 104th Ave,,Northglenn,CO,80234,US,http://www.710pipes.com/,3035689755,710pipes@gmail.com,2019-01-03,,,H,,Yes,,
Deja Vu Vapes,420 E 120th Ave #B-2,,Northglenn,CO,80233,US,,3035621624,dejavuvapes@gmail.com,2022-04-18,2022-04-18,,V,,,,
Smoker's World,552 Malley Dr,,Northglenn,CO,80233,US,,3034572637,,2018-10-28,2018-10-28,,S,,,,
Hyzenbergs CBD,315 Main St,,Ordway,CO,81063,US,,8664996223,support@hyzenbergscbd.com,2020-07-08,,Yes,C,CBD,,,
Coyote Janes Trading Post,420 Pagosa St,,Pagosa Springs,CO,81147,US,,9702649269,coyotejanes@aol.com,2018-11-14,,Yes,H,CBD,Yes,,
Elevation Head Shop,510 San Juan St Ste 2,,Pagosa Springs,CO,81147,US,https://elevationheadshop.com/,9704623387,,2018-12-10,2019-10-24,Yes,H,CBD,Yes,,
Stars CBD & Wellness Shop,150 Pagosa St,,Pagosa Springs,CO,81147,US,http://starscbdshop.com,9705078714,star@starscbdshop.com,2020-02-25,,Yes,C,CBD,,,
The Vape & Custom Prints,301 N Pagosa Blvd #B5,,Pagosa Springs,CO,81147,US,,9709038287,admin@thevapeshopco.com,2018-08-25,2019-11-02,Yes,V,CBD,,,
Perfect Alternatives - Parker,18671 Mainstreet Ste B,,Parker,CO,80134,US,https://www.perfectalternatives.com/,3038414362,perfectalternatives@mail.com,2019-05-07,2019-05-07,Yes,V,CBD,,,
Smoker Friendly,12543 N Hwy 83 Ste 208,,Parker,CO,80134,US,,3038412189,,2021-12-31,2021-12-31,Yes,S,CBD,Yes,,
The Smoking Buddha,19511 E Parker Square Dr,,Parker,CO,80134,US,http://thesmokingbuddha.org/,3038404388,thesmokingbuddha@hotmail.com,2018-12-11,,,S,,Yes,,
VAPEz Parker,18260 Lincoln Ave Ste 103,,Parker,CO,80134,US,https://www.vapezco.com/,3038059411,vapezcr@gmail.com,2021-12-28,2021-12-28,Yes,V,CBD,,,
CBD Body Blends,129 E Abriendo Ave,,Pueblo,CO,81004,US,https://cbdbodyblends.com/,7195424223,hello@cbdbodyblends.com,2020-11-23,,Yes,C,CBD,,,
Independent Records Pueblo,420 W 4th St,,Pueblo,CO,81003,US,https://www.beindependent.com,7195439501,independent@beindependent.com,2019-06-15,2019-06-15,,H,,,,
Mary Jane's Glass Haberdasher,1626 W US-50,,Pueblo,CO,81008,US,https://www.maryjanesglasshaberdasher.com/,7196968391,,2018-11-19,,Yes,H,CBD,,,
Mary Jane's Glass Haberdasher,1857 S Pueblo Blvd,,Pueblo,CO,81005,US,https://www.maryjanesglasshaberdasher.com/,7196968667,service@maryjanesglasshaberdasher.com,2019-01-17,2019-01-17,Yes,H,CBD,,,
Myxed Up Creations,217 W Northern Ave,,Pueblo,CO,81004,US,https://www.myxedup.com/,7194043030,,2018-09-30,,Yes,H,CBD,,,
Shaman Labs Smoke Shop,4027 Club Manor Dr,,Pueblo,CO,81008,US,http://www.shamanlabsvapors.com/,7196968692,,2019-08-25,2019-08-25,Yes,S,CBD,Yes,,
Smoke Shop,1723 S Prairie Ave,,Pueblo,CO,81005,US,,7194068111,,2020-02-24,,,S,,,,
Smoker Friendly,1026 Constitution Rd,,Pueblo,CO,81001,US,http://smokerfriendly.com/,7195429315,,2020-03-03,,,S,,,,
Smoker Friendly,1043 S Pueblo Blvd,,Pueblo,CO,81005,US,http://smokerfriendly.com/,7195661760,,2020-03-03,2020-03-03,,S,,,,
Smoker Friendly,1000 W 6th St,,Pueblo,CO,81003,US,http://www.smokerfriendly.com/,7195436846,,2019-11-29,,,S,,,,
Ultimate Smoking Accessories,627 E 4th St,,Pueblo,CO,81001,US,,7195452879,,2019-09-09,2020-01-09,,H,,,,
Vape Cave,945 US-50,,Pueblo,CO,81008,US,,7196969131,doubledsvapor@gmail.com,2018-08-25,2020-02-24,,V,,,,
Vapor Source,1214 S Prairie Ave,,Pueblo,CO,81005,US,,7192258549,,2018-08-25,2022-04-14,,V,,,,
Vapor Source,618 W 29th St,,Pueblo,CO,81008,US,https://vaporsource.com/,7196968726,support@vaporsource.com,2018-08-25,2020-02-25,,V,,,,
Inhale Vapor Shop,198 S Purcell Blvd Ste 130,,Pueblo West,CO,81007,US,http://inhale.pw/,7195058273,joe@inhale.pw,2014-10-04,2019-01-27,,V,,,,
Steel City Vapor,446 S McCulloch Blvd Ste C,,Pueblo West,CO,81007,US,,7192480342,katiew21@yahoo.com,2018-09-29,,Yes,V,CBD,,,
Crazy B's Smoke Shop,140 Palomino Trail,,Ridgway,CO,81432,US,,9706269888,crazybssmokeshop@gmail.com,2018-08-06,2019-09-08,Yes,H,CBD,,,
Smoke Shop Etc,401 Railroad Ave,,Rifle,CO,81650,US,http://www.smokeshopetc.com/,9702434022,,2018-08-16,2020-02-12,,H,,Yes,,
Chili Heads Glass & Vape,112 W Rainbow Blvd Unit A,,Salida,CO,81201,US,https://www.chiliheads.biz/,7192079700,joe@chiliheads.biz,2018-10-16,,Yes,S,CBD,,,
Salida Cutlery and Smoke Shop,132 W Rainbow Blvd,,Salida,CO,81201,US,http://salidacutlery.com/,7195392884,salidacutlery@yahoo.com,2018-09-30,2018-10-10,,S,,,,
The Bomb Head Shop,3431 S Federal Blvd E,,Sheridan,CO,80110,US,http://www.thebombheadshop.com/,7207879938,,2020-04-16,,,H,,,,
Active Botanical Co.,286 Annie Rd,,Silverthorne,CO,80498,US,https://activebotanicalco.com/,9704558715,landon@activebotanicalco.com,2020-11-16,,Yes,C,CBD,,,
Vaportoke,286 Summit Pl Unit 2,,Silverthorne,CO,80498,US,https://www.vaportokeco.com/,9704688653,vaportoke@gmail.com,2018-08-25,2019-05-17,,V,,,,
Smoker Friendly,1815 Central Park Dr,,Steamboat Springs,CO,80487,US,http://smokerfriendly.com/,9708710554,,2020-03-04,2020-03-04,Yes,S,CBD,,,
Steamboat Smoke Shop Go Ask Alice,130 9th St Ste E,,Steamboat Springs,CO,80487,US,http://steamboat-smoke-shop.business.site/,9708719630,,2018-09-29,,Yes,S,CBD,,,
Taspen's Steamboat Spring,703 Lincoln Ave Unit B104,,Steamboat Springs,CO,80487,US,https://taspens.com/,3038160429,info@taspens.com,2020-12-23,,Yes,C,CBD,,,
The Y-Not Shop,2730 Downhill Plaza #105,,Steamboat Springs,CO,80487,US,http://theynotshop.com/,9708709668,ericliss79@gmail.com,2018-08-25,2020-02-24,Yes,H,CBD,,,
Forgotten Souls,212 Main St,,Sterling,CO,80751,US,,9705266011,,2021-01-06,,Yes,H,CBD,,,
5280 Smoke Shop,12720 N Colorado Blvd #D1,,Thornton,CO,80241,US,,3032849253,smokeshop5280@yahoo.com,2018-12-31,,Yes,H,CBD,,,
84th Smoke Shop,481 W 84th Ave Ste 101,,Thornton,CO,80260,US,https://84th-smoke-shop.business.site/,7206384355,,2021-12-10,2021-12-10,Yes,S,CBD,Yes,,
C-Vape & Smoke,13691 Colorado Blvd Ste 105,,Thornton,CO,80602,US,https://c-vape.business.site/,7203795288,,2021-12-11,2021-12-11,Yes,V,CBD,Yes,,
CBD American Shaman Thornton,3915 E 120h Ave Ste A,,Thornton,CO,80233,US,https://cbdamericanshaman.com/,7204767123,americanshaman80233@gmail.com,2020-01-17,2020-02-03,Yes,C,CBD,,,
Elite Vapes,3943 E 120th Ave Ste A,,Thornton,CO,80233,US,https://www.elitevapescolorado.com/,3032544044,elitevapescolorado@gmail.com,2015-02-04,2019-03-25,,V,,,,
Freakys,9205 Washington St,,Thornton,CO,80229,US,http://www.freakys.com,3032271535,info@freakys.com,2018-12-28,,Yes,H,CBD,,,
Hashtag Vape & Tobacco,9071 N Washington St #A,,Thornton,CO,80229,US,,3032276796,,2018-07-24,2019-05-17,,S,,Yes,,
I Got U Vape,8947 Washington St,,Thornton,CO,80229,US,http://www.igotuvape.com/,7206457818,igotuvape@igotuvape.com,2018-08-06,2019-05-31,,V,,,,
Inno-Vapor Digital,9678 Washington St,,Thornton,CO,80229,US,http://inno-vapor.com/,3032546554,,2019-12-10,,,V,,,,
Smoker Friendly,3925 E 120th Ave,,Thornton,CO,80233,US,http://smokerfriendly.com/,3034531707,,2020-03-03,,,T,,,,
The Vapor Shop 3,3976 E 104th Ave,,Thornton,CO,80233,US,http://thevapor-shop.com/thornton.htm,3034980408,thevaporshop@yahoo.com,2022-02-07,2022-02-07,,V,,,,
Smoker Friendly,401 N Commercial St,,Trinidad,CO,81082,US,http://smokerfriendly.com/,7198467512,,2020-03-04,2021-12-31,Yes,S,CBD,Yes,,
Trinidad's Higher CBD & Oxygen Bar,500 W Main St,,Trinidad,CO,81082,US,,7194228310,kimberlyschultz108@gmail.com,2019-03-03,2019-03-03,Yes,H,CBD,,,
The Breckenridge Hemp Co,164 Gore Creek Dr #138,,Vail,CO,81657,US,https://www.thebreckenridgehemp.com/,3035985991,tbhcolorado@gmail.com,2019-08-21,,Yes,C,CBD,,,
Urban Smoken,973 US 85-87,,Walsenburg,CO,81089,US,,7197386420,urbansmoke4u@gmail.com,2018-12-31,2018-12-31,,S,,Yes,,
101 CBD,7713 W 92nd Ave,,Westminster,CO,80021,US,https://101cbd.org,3034230900,info@101cbd.org,2020-11-14,,Yes,C,CBD,,,
Colorado Vape And Toke,7580 Sheridan Blvd,,Westminster,CO,80003,US,,7206394927,,2022-01-02,2022-01-02,Yes,V,CBD,Yes,,
Elemental Vapor Bar,8821 Harlan St,,Westminster,CO,80031,US,http://e-vaporbar.com/,7205508278,sales@e-vaporbar.com,2014-09-14,2019-03-25,,V,,,,
Mile High Pipe & Tobacco,3001 W 74th Ave,,Westminster,CO,80030,US,http://www.milehighpipeandtobacco.com/,3034266343,milehighpipe@gmail.com,2018-08-16,2020-02-12,,S,,,,
Puffs Smoke & Vape,7731 W 92nd Ave,,Westminster,CO,80021,US,https://www.puffssmokeandvape.com/,7202428217,puffsvape@gmail.com,2021-12-15,2021-12-15,Yes,S,CBD,Yes,,
Red Star Vapor,7236 Federal Blvd Ste 800,,Westminster,CO,80030,US,https://www.redstarvapor.com/,7209008779,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Taz Vapor Too,9975 Wadsworth Pkwy Unit B,,Westminster,CO,80021,US,http://tazvapor.com,7205359179,tanner@tazvapor.com,2018-06-09,2019-06-21,Yes,V,CBD,,,
The Pipe Shop Glass and Vape,7530 Sheridan Blvd,,Westminster,CO,80003,US,,7203989111,,2018-08-25,2022-05-12,Yes,H,CBD,,,
The Vapor Shop,730 W 120th Ave,,Westminster,CO,80234,US,http://www.thevapor-shop.com/,3034510218,thevaporshop@yahoo.com,2018-09-30,,,V,,,,
Westbrook Pipe & Tobacco,9100 W 100th Ave Unit B3,,Westminster,CO,80021,US,https://westbrook-vape-pipe-tobacco.business.site/,3034206986,,2022-02-24,2022-02-24,Yes,S,CBD,Yes,,
Epic Smoke Shop,7777 W 38th Ave Ste A104,,Wheat Ridge,CO,80033,US,http://epic-smoke-shop-tobacco-shop.business.site/,3034241179,,2019-10-07,2019-10-07,,H,,,,
Hi Up Glass Pipes & Cigarettes,5020 Kipling St,,Wheat Ridge,CO,80033,US,,3032840604,,2019-11-25,,,S,,,,
Purple Haze,4345 Wadsworth Blvd,,Wheat Ridge,CO,80033,US,http://shoppurplehaze.com,7204659819,info@shoppurplehaze.com,2018-12-31,,,H,,,,
Smoker Friendly,3294 Youngfield St Ste D,,Wheat Ridge,CO,80033,US,http://smokerfriendly.com/,3032383424,,2020-03-04,2020-03-04,,S,,Yes,,
Smoker's In & Out,3875 Wadsworth Blvd,,Wheat Ridge,CO,80033,US,https://smokeinandout.wixsite.com/smoke,7205357718,smoke.in.and.out@gmail.com,2019-05-16,2021-12-20,,S,,Yes,,
Ignite Smoke & Vapor,1215 Main St Ste J,,Windsor,CO,80550,US,http://ignitesmokeshops.com/,9704609433,,2019-12-13,,Yes,S,CBD,,,
Mountain Vapor Lounge,104 E Midland Ave,,Woodland Park,CO,80863,US,http://mountainvaporlounge.com/,7198889523,mountainvaporlounge@gmail.com,2019-12-23,2020-11-03,Yes,V,CBD,,,
Smoker Friendly,1083 US-24,,Woodland Park,CO,80863,US,http://smokerfriendly.com/,7196879890,,2020-03-03,,,S,,,,
