Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name,Title
Low Bob's Discount Tobacco,715 S Baldwin Ave,,Marion,IN,46953,US,http://www.lowbob.com,7655733222,marketing@lowbob.com,2018-08-06,10/17/2019,Yes,S,CBD,,,
Naptown Vapors - Martinsville,339 Morton Ave Ste B,,Martinsville,IN,46151,US,http://www.naptownvaporsindy.com/,7653150554,naptownvapors@yahoo.com,2019-07-03,7/3/2019,Yes,V,CBD,,,
Green Fields Trading Company,1901 Southlake Mall,,Merrillville,IN,46410,US,,2197561715,,2018-10-27,,,H,,,,
Vapin N Hobart,4931 E 81st Ave,,Merrillville,IN,46410,US,http://www.vapinnvalpo.com/,2199409814,vapinncustomerservice@gmail.com,2018-08-06,1/7/2020,Yes,V,CBD,,,
Vapor & More,26 W Lincoln Hwy,,Merrillville,IN,46410,US,,2199719211,,2018-08-06,1/7/2020,,V,,,,
Cigarette Discount Outlet,4211 Franklin St,,Michigan City,IN,46360,US,http://www.cdotobacconist.com/,2198793300,cdotobacconist@yahoo.com,2019-08-22,8/22/2019,Yes,S,CBD,,,
City Vape,2101 E Michigan Blvd,,Michigan City,IN,46360,US,,2198789790,,2022-04-28,4/28/2022,Yes,V,CBD,,,
Smoke Shop,2014 US-20,,Michigan City,IN,46360,US,,2198722200,,2020-02-24,,,S,,,,
Victory Vapes,2018 US-20,,Michigan City,IN,46360,US,http://victoryvapes.net/,2192624005,joe@victoryvapes.net,2018-09-30,1/9/2020,Yes,V,CBD,,,
Tobacco Town,50980 IN-13,,Middlebury,IN,46540,US,,5748257472,,2020-02-28,,Yes,S,CBD,,,
CravinVapes,713 W McKinley Ave,,Mishawaka,IN,46545,US,http://cravinvapes.com/,5742177746,mishawaka@cravinvapes.com,2018-08-06,1/12/2020,Yes,V,CBD,,,
Glass Roots,109 S Main St,,Mishawaka,IN,46544,US,http://glassrootsheadshop.com/,5748551376,glassrootshs@gmail.com,2018-12-28,,Yes,H,CBD,,,
Low Bob's Discount Tobacco,1401 Lincolnway E,,Mishawaka,IN,46544,US,http://www.lowbob.com,5742544959,marketing@lowbob.com,2018-08-06,10/17/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,2426 Lincolnway W,,Mishawaka,IN,46544,US,http://www.lowbob.com,5742565286,marketing@lowbob.com,2018-08-06,10/17/2019,Yes,S,CBD,,,
Mega Liquor & Smoke Shop,3508 Lincolnway E,,Mishawaka,IN,46561,US,http://www.megaliquorandsmoke.com/,5744046455,,2020-01-09,,,T,,,,
Top Smokes,922 S Merrifield Ave,,Mishawaka,IN,46544,US,,5742178634,,2019-07-07,,,S,,,,
Smoker Friendly,108 N 13th St,,Mitchell,IN,47446,US,,8128496495,,2020-03-07,,Yes,S,CBD,,,
Smokers Host Discount Tobacco,302 W Broadway St,,Monticello,IN,47960,US,http://www.kocolene.com/,5745839366,,2020-03-13,,Yes,T,CBD,,,
Discover Vapin,231 E High St,,Mooresville,IN,46158,US,,3179611110,discovervapin@gmail.com,2015-05-12,4/7/2019,Yes,V,CBD,,,
Smokers Host Discount Tobacco,17 E South St,,Mooresville,IN,46158,US,,3178312151,,2019-10-01,,,T,,,,
Vapors Nirvana,405 N Samuel Moore Pkwy,,Mooresville,IN,46158,US,,3174833422,,2017-10-10,1/18/2019,Yes,V,CBD,,,
Bubba's Smoke Shop,2500 S Macedonia Ave,,Muncie,IN,47302,US,http://corner-smoke-shop-bubbas.business.site/,7652541294,,2019-08-31,,Yes,S,CBD,,,
Cardinal Vapor,2721 W Godman Ave,,Muncie,IN,47303,US,http://www.cardinalvaporco.com/,7652122336,cardinalvaporco@gmail.com,2018-08-09,2/1/2020,,V,,,,
Discount Tobacco,2117 W 8th St,,Muncie,IN,47302,US,,7652810289,,2019-09-18,,,T,,,,
Hempnotyx CBD And Smoke Shop,3301 N Milton St,,Muncie,IN,47304,US,,7652167439,,2018-12-03,6/30/2019,Yes,H,CBD,,,
Low Bob's Discount Tobacco,1716 E Memorial Dr,,Muncie,IN,47302,US,http://www.lowbob.com,7652811662,marketing@lowbob.com,2018-08-06,10/16/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,1709 E Main St,,Muncie,IN,47305,US,http://www.lowbob.com,7652849161,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,764 S Tillotson Ave,,Muncie,IN,47304,US,http://www.lowbob.com,7657478164,marketing@lowbob.com,2018-08-06,11/12/2018,Yes,S,CBD,,,
Low Bob's Discount Tobacco,2501 N Walnut St,,Muncie,IN,47303,US,http://www.lowbob.com,7652885764,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Muncie CBD and Wellness by 5 Star Nutrition,806 E McGalliard Rd Ste C,,Muncie,IN,47303,US,https://5starnutritionusa.com/,7652122274,,2021-03-10,,Yes,O,CBD,,,
The Smoke Shop,1809 W University Ave,,Muncie,IN,47303,US,,7652737575,greenleaftobacco1@gmail.com,2018-12-18,,Yes,S,CBD,,,
Tobacco Depot,2200 W 8th St,,Muncie,IN,47302,US,,7652820291,,2019-07-07,,,S,,,,
White Dragon Vapor Lounge,819 E McGalliard Rd,,Muncie,IN,47304,US,,7652541655,whitedragonmuncie@gmail.com,2018-09-30,11/13/2018,,V,,,,
Wild Side Smoke Shop,1618 W University Ave,,Muncie,IN,47303,US,,7652843323,,2018-11-06,,Yes,S,CBD,,,
Cheap Tobacco,15 Ridge Rd,,Munster,IN,46321,US,,2198367680,,2019-08-02,,Yes,S,CBD,Yes,,
"Level up Vape, CBD, Hookah Munster",304 Ridge Rd,,Munster,IN,46321,US,https://levelupvapeshop.com/,2195139065,,2019-07-02,,Yes,S,CBD,,,
Munster Tobacco & Hookah,7950 Calumet Ave,,Munster,IN,46321,US,,2198366141,,2019-05-03,,,S,,,,
Tobacco Land,7910 Calumet Ave,,Munster,IN,46321,US,,2198366400,,2022-02-28,2/28/2022,,S,,,,
Cool Breeze Vapor,2615 Charlestown Rd,,New Albany,IN,47150,US,https://www.coolbreezevapor.com/,8129488007,coolbreezevapor@yahoo.com,2018-08-06,1/12/2020,Yes,V,CBD,,,
Derb E Cigs,2214 State St,,New Albany,IN,47150,US,http://derbecigs.com/,8127259013,sales@derbecigs.com,2018-10-21,,Yes,V,CBD,,,
Kaiser's Tobacco Store,326 Pearl St,,New Albany,IN,47150,US,,8129455671,,2019-12-24,,,T,,,,
New Cloud Vapor Lounge,4510 Charlestown Rd Suite 500,,New Albany,IN,47150,US,https://newcloudejuice.com/,8129448831,chriskingnewcloud@gmail.com,2018-08-06,12/30/2019,Yes,V,CBD,,,
Palliative Products CBD,931 State St,,New Albany,IN,47150,US,http://palliative.strangecraftdesign.com/,8127259331,palliativeproducts@yahoo.com,2021-02-14,,Yes,C,CBD,,,
Shifters Vapors,3417 Grant Line Rd #107,,New Albany,IN,47150,US,,8129200159,shiftersvapos@hotmail.com,2018-09-10,5/28/2020,Yes,V,CBD,,,
Smokeys Discount Tobacco,303 New Albany Plaza,,New Albany,IN,47150,US,,8129488193,,2020-03-20,,Yes,S,CBD,,,
Total CBD Shop,2866 Charlestown Rd,,New Albany,IN,47150,US,https://totalcbdshop.com/locations/indiana/new-albany/,8127258888,support@totalcbdshop.com,2021-04-16,11/17/2021,Yes,C,CBD,,,
Low Bob's Tobacco Central,314 Parkview Dr #A,,New Castle,IN,47362,US,http://www.lowbob.com/,7655295007,,2020-01-05,,,T,,,,
Smokers Best Friend,320 S 14th St,,New Castle,IN,47362,US,,7655299565,,2020-03-10,,Yes,S,CBD,,,
Vapor Asylum,1809 S Memorial Dr Ste A,,New Castle,IN,47362,US,,7653882780,,2019-06-01,,,V,,,,
"Your CBD Store - New Castle, IN",2020 S Memorial Dr Ste G,,New Castle,IN,47362,US,https://cbdrx4u.com/,7653882500,cbd3507@gmail.com,2019-09-12,9/12/2019,Yes,C,CBD,,,
Smoke & Vapor,308 W 37th Ave,,New Chicago,IN,46342,US,,2199636750,smokenvap@gmail.com,2018-08-06,11/16/2019,,S,,,,
Amazing Vapes,124 Lincoln Hwy W,,New Haven,IN,46774,US,http://fortwaynevapes.com/,2602450210,,2018-08-06,1/11/2020,Yes,V,CBD,,,
Smokey's Tobacco,1510 IN-64,,New Salisbury,IN,47161,US,,8123473161,,2020-03-20,,,T,,,,
CravinVapes - Newburgh,4222 Bell Rd Ste 3,,Newburgh,IN,47630,US,https://cravinvapes.com/,8124900509,support@cravinvapes.com,2019-04-02,4/2/2019,Yes,V,CBD,,,
Treasures & Pleasures,10722 IN-662,,Newburgh,IN,47630,US,,8128536490,treasuresandpleasures1118@hotmail.com,2020-12-09,,Yes,O,CBD,,,
Vapor Bank,838 State St,,Newburgh,IN,47630,US,http://www.vaporbank.com/,8129656260,info@vaporbank.com,2018-08-06,1/7/2020,Yes,V,CBD,,,
Vape & Smoke Niles,1926 S 11th St,,Niles,IN,49120,US,https://www.vapensmoke.com/,2692620656,vapensmokemedia@gmail.com,2018-08-06,4/15/2020,Yes,S,CBD,,,
Artisan Vapor & CBD,2650 Conner St,,Noblesville,IN,46060,US,https://artisanvaporandcbd.com/store/artisan-vapor-cbd-noblesville/,3172195797,info@artisanvaporcompany.com,2018-08-06,7/14/2021,Yes,V,CBD,,,
Low Bob's Discount Tobacco,2341 Conner St,,Noblesville,IN,46060,US,http://www.lowbob.com,3177732550,juannesmc@aol.com,2018-08-06,10/16/2019,Yes,S,CBD,,,
Nirvana's Closet,2325 Conner St,,Noblesville,IN,46060,US,https://nirvanacloset.com/,3177703311,info@nirvanacloset.com,2019-08-23,,Yes,H,CBD,,,
The Mill CBD - Noblesville,1990 Conner St,,Noblesville,IN,46060,US,https://thecbdmill.com/,3172195063,info@thecbdmill.com,2020-01-23,1/23/2020,Yes,C,CBD,,,
Vape and Wellness,170 Logan St,,Noblesville,IN,46060,US,https://www.vapeandwellness.com,3177648796,info@vapeandwellness.com,2018-12-28,,Yes,V,CBD,,,
Low Bob's Discount Tobacco,931 Lincolnway E,,Osceola,IN,46561,US,http://www.lowbob.com,5746794100,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Lucky 7 Liquor,408 E Walnut St,,Owensville,IN,47665,US,,8127242881,lucky7liquorinc@gmail.com,2018-11-08,,Yes,S,CBD,,,
Smoker Friendly,401 SW 1st St,,Paoli,IN,47454,US,,8127235330,,2021-08-12,,Yes,S,CBD,,,
Black Swan Vapors,118 W State St,,Pendleton,IN,46064,US,http://www.blackswanvapors.com/,7657781170,info@blackswanvapors.com,2014-10-13,3/3/2019,Yes,V,CBD,,,
Low Bob's Discount Tobacco,1004 W Main St,,Peru,IN,46970,US,http://www.lowbob.com,7654724228,marketing@lowbob.com,2018-08-06,10/17/2019,Yes,S,CBD,,,
Peru Smoke Shop And Discount Tobacco,532 W Main St,,Peru,IN,46970,US,,7653272778,,2018-08-09,2/1/2020,Yes,S,CBD,,,
Smoke House,60 S Broadway,,Peru,IN,46970,US,http://smokehouse-tobaccoshop.business.site/,7654739917,,2020-02-18,,Yes,T,CBD,,,
Hometown CBD,1708 E Main St,,Plainfield,IN,46168,US,https://hometowncbd.org/,3174063983,hometowncbd@gmail.com,2021-02-07,,Yes,C,CBD,,,
Hoosier Vapor,150 N Perry Rd,,Plainfield,IN,46168,US,http://hoosiervapor.com/,3177077137,hoosiervapor@live.com,2017-10-10,1/18/2019,Yes,V,CBD,,,
Low Bob's Discount Tobacco,1704 E Main St,,Plainfield,IN,46168,US,http://www.lowbob.com,3178389612,marketing@lowbob.com,2018-08-06,10/17/2019,Yes,S,CBD,,,
Smokey Discount Tobacco,2316 E Main St,,Plainfield,IN,46168,US,http://smokey-discount-tobacco.business.site/,3172035773,,2020-03-17,3/17/2020,Yes,S,CBD,,,
US 40 Vapor Shop,1720 E Main St,,Plainfield,IN,46168,US,,3174063165,,2019-10-16,10/16/2019,Yes,V,CBD,Yes,,
Ecig-Works Plymouth,1913 N Michigan St Ste A,,Plymouth,IN,46563,US,https://www.ecig-works.com/,5746077713,juicemafia@gmail.com,2018-08-06,1/13/2020,Yes,V,CBD,,,
Karma Records,2856 Miller Dr,,Plymouth,IN,46563,US,,5749365840,karma2190@gmail.com,2018-12-28,,Yes,H,CBD,,,
Low Bob's Discount Tobacco,2111 N Michigan St,,Plymouth,IN,46563,US,http://www.lowbob.com,5749368561,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,1212 W Jefferson St,,Plymouth,IN,46563,US,http://www.lowbob.com,5745402033,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Village Vapors,2121 N Oak Dr,,Plymouth,IN,46563,US,https://www.villagevapors.net/,5749481119,,2019-06-06,,,V,,,,
Low Bob's Discount Tobacco,3456 Willow Creek Rd,,Portage,IN,46368,US,http://www.lowbob.com,2197636800,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Smoke Shop,6346 Central Ave,,Portage,IN,46368,US,,2197641173,,2020-02-25,,,S,,,,
Vapin N Portage,5912 US-6,,Portage,IN,46368,US,http://www.vapinnvalpo.com/,2197633244,vapinncustomerservice@gmail.com,2018-08-06,8/11/2019,Yes,V,CBD,,,
Low Bob's Discount Tobacco,597 N Meridian St,,Portland,IN,47371,US,http://www.lowbob.com,2607664095,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Up-N-Vapors,503 S Main St,,Princeton,IN,47670,US,http://upnvapors.com/,8123852999,up.n.vapors6@gmail.com,2019-10-16,,Yes,V,CBD,,,
Smoke Shop,492 S College Ave,,Rensselaer,IN,47978,US,,2198669991,,2020-02-25,,,S,,,,
Jerico Vapes & CBD,3650 E Main St,,Richmond,IN,47374,US,,9378335599,jericovapes@aol.com,2018-08-06,12/26/2019,Yes,V,CBD,,,
Low Bob's Discount Tobacco,1428 E Main St,,Richmond,IN,47374,US,,7659354538,,2019-12-08,12/8/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,4746 National Rd E,,Richmond,IN,47374,US,http://www.lowbob.com,7659352202,marketing@lowbob.com,2018-08-06,10/17/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,1723 National Rd W,,Richmond,IN,47374,US,http://www.lowbob.com,7659668064,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,520 N A St,,Richmond,IN,47374,US,http://www.lowbob.com,7659660641,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Royale Highness CBD Dispensary,1100 NW 5th St,,Richmond,IN,47374,US,https://royalehighness.org/,7654880410,,2021-01-20,,Yes,C,CBD,,,
Smoke Shop,811 E 9th St,,Rochester,IN,46975,US,,5742231692,,2020-02-25,,,T,,,,
Smoke Shop,5928 IN-10,,Roselawn,IN,46372,US,,2193453045,,2020-02-25,,,T,,,,
Cotton & Coils Vape Shop,10820 Wicker Ave,,Saint John,IN,46373,US,,2196273186,cottonandcoilsvapeshop@gmail.com,2016-12-06,4/7/2019,Yes,V,CBD,,,
Smokey's Discount Tobacco,1309 S Jackson St,,Salem,IN,47167,US,,8128834965,,2020-02-23,,Yes,S,CBD,,,
Smoke Shop,2120 US-41 #1,,Schererville,IN,46375,US,,2198642440,,2020-02-24,,Yes,S,CBD,,,
Tobacco Island,700 W US-30,,Schererville,IN,46375,US,https://www.tobaccoislandinc.com/,2194407764,tobaccoislandinc@gmail.com,2021-01-27,1/27/2021,Yes,S,CBD,,,
"Your CBD Store - Schererville, IN",2171 US-41,,Schererville,IN,46375,US,https://cbdrx4u.com/,2193223497,scherervillein@cbdrx4u.com,2019-09-12,9/12/2019,Yes,C,CBD,,,
Smoker Friendly,133 N Gardner St,,Scottsburg,IN,47170,US,,8127520059,,2020-03-07,,Yes,T,CBD,,,
Vapin Tonight LLC,1125 N Gardner St,,Scottsburg,IN,47170,US,,8128203353,,2019-08-11,,Yes,V,CBD,,,
Smokeys,7550 County Rd 311,,Sellersburg,IN,47172,US,,8122461494,,2019-10-09,,,S,,,,
Indiana Vapor Labs,109 N Chestnut St,,Seymour,IN,47274,US,https://indiana-vapor-labs-llc.business.site/,8125695311,,2014-09-30,1/28/2019,Yes,V,CBD,,,
Smoker Friendly,310 Burkart Blvd Ste A,,Seymour,IN,47274,US,,8125241933,,2020-03-06,,Yes,T,CBD,,,
The Herbal Alternative,2015 N Ewing St,,Seymour,IN,47274,US,https://www.theherbalalternatives.com/,8122711850,herblady@cinergymetro.net,2020-12-16,,Yes,C,CBD,,,
Hoosier E-Cig - Shelbyville,2406 IN-44,,Shelbyville,IN,46176,US,http://www.hoosierecig.com/,3178253199,,2019-04-26,,Yes,V,CBD,,,
Low Bob's Discount Tobacco,2503 IN-44,,Shelbyville,IN,46176,US,,3174210357,,2022-03-03,3/3/2022,,T,,,,
Low Bob's Discount Tobacco,1402 Miller Ave,,Shelbyville,IN,46176,US,http://www.lowbob.com,3176045232,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Smokers Host,903 S Harrison St,,Shelbyville,IN,46176,US,,3173922991,,2019-05-16,,,S,,,,
Vape On,1205 IN-44,,Shelbyville,IN,46176,US,,3173922761,vapeon2014@yahoo.com,2018-08-06,6/12/2021,Yes,V,CBD,,,
ECig-Works,501 W McKinley Ave,,South Bend,IN,46545,US,https://www.ecig-works.com/,5742993530,juicemafia@gmail.com,2018-10-18,4/23/2019,Yes,V,CBD,,,
H*alt - Healthier Alternatives,3318 Mishawaka Ave,,South Bend,IN,46615,US,http://www.haltalternatives.com,5745201444,haltcbd@yahoo.com,2019-11-26,,Yes,C,CBD,,,
Low Bob's Discount Tobacco,4505 Ameritech Dr,,South Bend,IN,46628,US,http://www.lowbob.com,5742435392,marketing@lowbob.com,2018-08-06,10/16/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,4411 S Ironwood Dr,,South Bend,IN,46614,US,http://www.lowbob.com,5742999705,marketing@lowbob.com,2018-08-06,10/16/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,3623 E Mishawaka Ave,,South Bend,IN,46615,US,http://www.lowbob.com,5742830841,marketing@lowbob.com,2018-08-06,10/17/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,2262 South Bend Ave,,South Bend,IN,46635,US,http://www.lowbob.com,5742777066,marketing@lowbob.com,2018-08-06,10/17/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,928 Mayflower Cir Ste A,,South Bend,IN,46619,US,http://www.lowbob.com,5742345490,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,2708 S Michigan St,,South Bend,IN,46614,US,http://www.lowbob.com,5742310267,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Low Bob's Discount Tobacco,326 N Ironwood Dr,,South Bend,IN,46615,US,http://www.lowbob.com,5748554357,marketing@lowbob.com,2018-08-06,10/18/2019,Yes,S,CBD,,,
Mega Liquor & Smoke,3626 E Jefferson Blvd,,South Bend,IN,46615,US,http://www.megaliquorandsmoke.com/,5742877744,,2020-01-19,,,T,,,,
South Bend Smoke Time,1841 S Bend Ave,,South Bend,IN,46637,US,,5743184837,,2019-05-18,,,S,,,,
US 31 Tobacco,50552 IN-933,,South Bend,IN,46637,US,,5742435755,,2019-10-16,,Yes,T,CBD,,,
Vape & Smoke South Bend,1404 N Ironwood Dr,,South Bend,IN,46635,US,https://www.vapensmoke.com/,5743874932,vapensmokemedia@gmail.com,2018-08-06,4/15/2020,Yes,S,CBD,,,
Smoker Friendly Discount Tobacco #8,5821 Crawfordsville Rd,,Speedway,IN,46224,US,,3174811275,,2020-03-07,,Yes,T,CBD,,,
J C's Cigarette Outlet,1101 12th St,,Tell City,IN,47586,US,,8125477297,,2019-12-18,,,T,,,,
Cozmic Cloudz Vape Shop,2401 Lafayette Ave,,Terre Haute,IN,47805,US,,8128149177,info@cozmiccloudz.com,2017-03-13,1/16/2019,Yes,V,CBD,,,
IVape E-cigs,1703 S 7th St,,Terre Haute,IN,47802,US,,8122348111,,2018-07-24,7/30/2019,Yes,V,CBD,,,
Maxx Electronic Cigarettes,3401 US-41,,Terre Haute,IN,47802,US,http://www.maxxecigs.com,8122344800,,2018-10-23,,,V,,,,
Mr. Burnz Smoke Shop,1101 N 9th St,,Terre Haute,IN,47807,US,,8122357128,,2020-01-22,,,S,,,,
North Discount Tobacco,1555 Fort Harrison Rd,,Terre Haute,IN,47804,US,,8124663734,,2020-01-29,,,S,,,,
Smoke 'n Peace,421 Wabash Ave,,Terre Haute,IN,47807,US,http://www.smokenpeace.com/,8122358057,info@smokenpeace.com,2018-10-24,2/24/2019,Yes,S,CBD,,,
Smoker Friendly,620 E Springhill Dr,,Terre Haute,IN,47802,US,http://www.collettenterprises.com/,8122352623,,2019-05-14,5/14/2019,Yes,T,CBD,,,
Smoker Friendly,2501 S 3rd St,,Terre Haute,IN,47802,US,http://www.collettenterprises.com/,8129172558,,2019-05-14,,Yes,T,CBD,,,
Smoker Friendly Discount Tobacco,2300 Wabash Ave,,Terre Haute,IN,47807,US,http://www.collettenterprises.com/,8122355323,,2018-08-06,12/1/2019,Yes,T,CBD,,,
Valley Vapor,2219 Wabash Ave,,Terre Haute,IN,47807,US,,8122343856,thvalleyvapor@yahoo.com,2018-08-06,1/4/2020,Yes,V,CBD,,,
Vape Master Inc.,2512 Maple Ave,,Terre Haute,IN,47804,US,,8128149058,,2018-08-06,4/17/2020,,V,,,,
Vapor Bank,2801 S 3rd St,,Terre Haute,IN,47802,US,http://www.vaporbank.com/,8126450693,info@vaporbank.com,2018-08-06,1/7/2020,Yes,V,CBD,,,
Wabash Classic Tattoos & Piercing,1999 Fort Harrison Rd,,Terre Haute,IN,47804,US,https://wabashclassictattooandpiercing.com/,8129177400,wabashclassic@yahoo.com,2022-03-25,3/25/2022,Yes,O,CBD,,,
Cigarette Discount Outlet,2814 Calumet Ave,,Valparaiso,IN,46383,US,http://www.cdotobacconist.com/,2194772726,,2019-08-22,,,S,,,,
Red Carpet Smoke Shop,360 Lincolnway,,Valparaiso,IN,46383,US,,2192992350,,2020-02-08,,Yes,S,CBD,,,
Revolution Valparaiso,307 E Lincolnway Ste B,,Valparaiso,IN,46383,US,,2194642814,,2018-08-06,2/19/2020,Yes,H,CBD,,,
Smoke Shop,1401 E Lincolnway,,Valparaiso,IN,46383,US,,2194774877,,2020-02-23,,,T,,,,
Smoke Shop,392 US-6,,Valparaiso,IN,46385,US,,2197649197,,2020-02-25,,Yes,S,CBD,,,
Vapin N Valpo II,827 E Lincolnway,,Valparaiso,IN,46383,US,http://www.vapinnvalpo.com/,2192863175,vapinncustomerservice@gmail.com,2018-08-06,1/7/2020,Yes,V,CBD,,,
The Herbal Solution,189 IN-3,,Vernon,IN,47282,US,https://www.theherbalsolution.org/,8122009592,symons77@gmail.com,2020-07-18,,Yes,C,CBD,,,
Smoker Friendly,835 S Adams St,,Versailles,IN,47042,US,,8126094035,,2020-03-07,,Yes,T,CBD,,,
Affordable Vapor,1903 Washington Ave,,Vincennes,IN,47591,US,http://affordableflavors.com/,8125178005,,2018-10-27,,,V,,,,
Max Vapor,2101 N 6th St Ste E,,Vincennes,IN,47591,US,https://www.maxvaporstores.com/,8124942182,contact@maxvaporstores.com,2018-08-09,1/26/2020,Yes,V,CBD,,,
Purely Vapor,423 Main St,,Vincennes,IN,47591,US,https://www.purelyvapor.org/,8124942642,purelyvapor.in@gmail.com,2018-09-19,11/12/2018,,V,,,,
A to Z Discount II,1050 Cass St,,Wabash,IN,46992,US,,2605633900,,2022-01-24,1/24/2022,Yes,S,CBD,,,
A To Z Discount Tobacco,600 N Cass St,,Wabash,IN,46992,US,,2605699888,,2022-01-24,1/24/2022,Yes,S,CBD,,,
Cigarettes Plus,845 N Lake St,,Warsaw,IN,46580,US,,5742673166,,2019-08-25,8/25/2019,Yes,S,CBD,,,
CravinVapes,3302 Lake City Hwy,,Warsaw,IN,46580,US,,5743062777,warsaw@cravinvapes.com,2020-12-18,,Yes,V,CBD,,,
Karma Records of Warsaw,2606 Shelden St,,Warsaw,IN,46582,US,,5742672080,karma12@embarqmail.com,2018-12-22,,,H,,,,
Low Bob's Discount Tobacco,702 N Detroit St,,Warsaw,IN,46580,US,http://www.lowbob.com,5742680260,marketing@lowbob.com,2018-08-06,10/16/2019,Yes,S,CBD,,,
Purely Vapor,409 E Main St,,Washington,IN,47501,US,https://www.purelyvapor.org/,8126742248,purelyvapor.in@gmail.com,2018-10-27,10/27/2018,,V,,,,
Smokers Host Discount Tobacco,301 E National Hwy,,Washington,IN,47501,US,http://www.kocolene.com/,8122549082,,2020-03-13,3/13/2020,Yes,T,CBD,,,
7 Sins Vapor,360 Brown St,,West Lafayette,IN,47906,US,,7657433413,7sinsvapor47906@gmail.com,2016-05-20,3/1/2019,Yes,V,CBD,,,
Am/Pm General Store,208 South St,,West Lafayette,IN,47906,US,,7658388540,,2019-07-17,,,S,,,,
Amused Clothing,316 W State St,,West Lafayette,IN,47906,US,http://www.amusedclothing.com/,7657438733,amclothing@yahoo.com,2018-06-04,7/18/2019,Yes,S,CBD,,,
West Lafayette Smoke Shop,135 S Chauncey Ave,,West Lafayette,IN,47906,US,,7658381445,,2019-06-06,6/6/2019,Yes,S,CBD,,,
Wild Side Smoke Shop,111 S River Rd Ste C,,West Lafayette,IN,47906,US,,7657433561,,2018-11-01,11/1/2018,,S,,,,
Indy E Cigs,783 E Main St,,Westfield,IN,46074,US,http://indyecigs.com/,3178045377,info@indyecigs.com,2018-10-17,,,V,,,,
"Your CBD Store - Westfield, IN",17435 Carey Rd Ste A,,Westfield,IN,46074,US,https://cbdrx4u.com/,3178051223,westfieldin@cbdrx4u.com,2019-09-12,9/12/2019,Yes,C,CBD,,,
Vapor Blast,400 Tracy Rd #9,,Whiteland,IN,46184,US,,3175302025,,2019-10-12,,,V,,,,
Smoke Shop,823 S Monticello St,,Winamac,IN,46996,US,,5749466100,,2020-02-25,2/25/2020,,T,,,,
B & D Tobacco Outlet,637 E Washington St,,Winchester,IN,47394,US,,7655842703,bdtobaccooutlet@hotmail.com,2019-07-21,11/1/2019,Yes,S,CBD,,,
Four Seasons Vape and CBD,9141 E 109th Ave,,Winfield,IN,46307,US,https://www.fourseasonsvape.com/,2192264216,fourseasonsvape1@gmail.com,2021-01-06,,Yes,V,CBD,,,
Village Vapors,720 E Canal St,,Winona Lake,IN,46590,US,http://lakehousesurf.com/,5742656945,jdenglan@yahoo.com,2018-09-30,,,V,,,,
CBD Advantage,213 S Main St,,Zionsville,IN,46077,US,https://naturalcbdadvantage.com/,3173442987,,2020-11-23,,Yes,C,CBD,,,
Naturely CBD,11036 N Michigan Rd #110,,Zionsville,IN,46077,US,https://www.naturelycbd.com/,3179735322,info@naturelycbd.com,2021-03-02,4/6/2022,Yes,C,CBD,,,
