Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Jersey Jane's Smoke & Vape,2828 NJ-23,,Stockholm,NJ,7460,US,https://jerseyjanes.net/,9736977300,support@jerseyjanes.net,2019-10-08,2019-10-08,Yes,S,CBD,Yes,,
"Good Guy Vapes, Glass & CBD - Wantage",205 NJ-23,,Sussex,NJ,7461,US,http://www.goodguyvapes.com/,9735297040,info@goodguyvapes.com,2019-12-09,2019-12-09,Yes,V,CBD,,,
Puff City,7 Mill St,,Sussex,NJ,7461,US,https://www.puffcity.net/,9737022092,info@puffcity.net,2019-01-13,,,S,,,,
Vapor City Plus,35 Loomis Ave,,Sussex,NJ,7461,US,https://vaporcityplus.com/,9737023435,vaporcityplus@gmail.com,2018-08-06,2020-01-07,Yes,V,CBD,,,
EFUN,95 Woodstown Rd Ste D,,Swedesboro,NJ,8085,US,http://www.efun-vapor.com/,8562143531,efun@efun-vapor.com,2019-10-07,2019-10-07,Yes,V,CBD,,,
All The Smoke,167 Cedar Ln,,Teaneck,NJ,7666,US,https://allthesmokenj.com/,2018383475,,2021-11-28,2021-11-28,,H,,,,
Ipuff Smokeshop,1402 Teaneck Rd,,Teaneck,NJ,7666,US,,,,2021-11-23,2021-11-23,Yes,S,CBD,,,
9 South Vapes,300 Rte 37 E,,Toms River,NJ,8753,US,https://www.9southvapes.com/,7322441329,9southnj@gmail.com,2014-09-03,2019-02-18,,V,,,,
EarthE CBD Store,298 W Water St,,Toms River,NJ,8753,US,https://earthecbd.com/,7325034198,scarlino@earthecbd.com,2020-12-26,,Yes,C,CBD,Yes,,
Open Minded Smoke And Specialty,1776 Hooper Ave,,Toms River,NJ,8753,US,,7322556555,openmindedsmokeandspecialty@gmail.com,2019-01-12,2019-01-12,Yes,H,CBD,Yes,,
Rasta Smoke Shop Inc.,2811 Rte 37 E,,Toms River,NJ,8753,US,,7322701420,rastasmokeshopinc@gmail.com,2018-12-02,,,S,,,,
Vape Dr N Smoke Shop,886 Fischer Blvd Ste 2,,Toms River,NJ,8753,US,https://vapeshopdoc.com/,7326780114,,2021-09-12,,Yes,S,CBD,,,
"Good Guy Vapes, CBD & Glass - Trenton",1631 S Olden Ave,,Trenton,NJ,8610,US,http://www.goodguyvapes.com/,6095081071,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
Trenton Tobacco 2,3 S Broad St,,Trenton,NJ,8608,US,,6093108976,trentontobacco2@gmail.com,2021-11-05,2021-11-05,Yes,S,CBD,,,
Win Place & Smoke,960 Spruce St,,Trenton,NJ,8648,US,,6096950206,winplaceandsmoke@gmail.com,2019-09-13,,,S,,,,
9 South Vapes,156 E Main St,,Tuckerton,NJ,8087,US,https://www.9southvapes.com/,6092946463,9southnj@gmail.com,2014-09-03,2018-11-11,,V,,,,
Juicy Puff,4870 NJ-42,,Turnersville,NJ,8012,US,http://www.myjuicypuff.com/,8563742222,myjuicypuff@gmail.com,2018-10-22,2018-10-22,,V,,,,
Puff N Pipe,4880 NJ-42,,Turnersville,NJ,8012,US,http://puffnpipe.com/,8563743000,puffnpipe@gmail.com,2018-12-28,2018-12-28,Yes,S,CBD,,,
Aladdin Glass & Vape,2317 US-22,,Union,NJ,7083,US,https://aladdingv.com/,9082068600,hello@aladdingv.com,2018-06-02,2018-10-12,Yes,H,CBD,,,
CannaBoy TreeHouse,1000 Stuyvesant Ave #A,,Union,NJ,7083,US,https://cannaboytreehouse.com/,9082587162,cannaboytreehouse@gmail.com,2020-08-05,,Yes,C,CBD,,,
"Good Guy Vapes, CBD & Glass - Union",2022 Morris Ave #B,,Union,NJ,7083,US,https://goodguyvapes.com/,9083498240,info@goodguyvapes.com,2018-08-06,2019-11-13,Yes,V,CBD,,,
iSmoke Shop,2460 US-22,,Union,NJ,7083,US,,9086867665,,2018-08-06,2019-10-02,Yes,S,CBD,,,
Kush Smoke Shop,1767 Route 22 West,,Union,NJ,7083,US,,9086241767,,2020-08-05,2021-10-04,Yes,S,CBD,,,
Rich And Famous Smoke Shop,550 North Ave Ste A2,,Union,NJ,7083,US,,9082488061,richnfamousnj@gmail.com,2018-10-28,2019-09-21,Yes,S,CBD,Yes,,
East West Novelties,330 48th St,,Union City,NJ,7087,US,http://www.eastwestnoveltyinc.com/,2018639486,eastwestnovelty@yahoo.com,2018-11-07,,Yes,H,CBD,,,
"Good Guy Vapes, CBD & Glass - Union City",4809 Park Ave,,Union City,NJ,7087,US,https://goodguyvapes.com/,8622831448,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
Lit Up USA,405 Bloomfield Ave,,Verona,NJ,7044,US,https://litupusa.com,9734864808,,2019-06-26,,Yes,S,CBD,Yes,,
A&V Tobacco,1852 W Landis Ave,,Vineland,NJ,8361,US,,8565006881,,2020-08-05,,Yes,S,CBD,,,
Gorilla Vapes,3470 S Delsea Dr,,Vineland,NJ,8360,US,https://www.gorillavapes.com/gorilla-vapes-of-vineland/,8564405201,gvorders@gorillavapes.com,2021-09-09,2021-09-09,Yes,V,CBD,,,
Oro Cubano,744 N Delsea Dr,,Vineland,NJ,8360,US,http://www.orocubanocigars.com/,8566904422,info@orocubanocigarshop.com,2020-01-12,2020-01-12,Yes,T,CBD,,,
R&D Pawn & Smoke Shop,942 S Delsea Dr,,Vineland,NJ,8360,US,https://www.rdvineland.com/,8562136979,rdpawnoutlet@gmail.com,2019-05-08,,,S,,,,
Vortex Vapor,825 S Delsea Dr #5,,Vineland,NJ,8360,US,,8568394542,,2018-09-03,2021-07-16,,V,,,,
World News & Tobacco,139 N Delsea Dr,,Vineland,NJ,8360,US,,8565630099,,2021-09-20,,,S,,Yes,,
Ace Tobacco Outlet,213 S Burnt Mill Rd,,Voorhees Township,NJ,8043,US,,8567954448,theaceretail@gmail.com,2021-09-12,,Yes,S,CBD,Yes,,
Good Guy Vapes & CBD - Waldwick,4 W Prospect St,,Waldwick,NJ,7463,US,https://goodguyvapes.com/,2013450783,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
Mom N Pop CBD Shop,226 NJ-31,,Washington,NJ,7882,US,https://drbrownscbd.com/,9082237536,momnpopwellnessshop@gmail.com,2021-03-12,,Yes,C,CBD,,,
Popie's Vapor Lounge,198 Fries Mill Rd Ste 110,,Washington Township,NJ,8012,US,http://www.popiesvapor.com/,8567400004,popiesvaporlounge@gmail.com,2017-02-03,2019-02-12,,V,,,,
T-Bowl Smoke Shop,1055 Hamburg Tpke #3,,Wayne,NJ,7470,US,http://hours: friday	7amâ€“7pm saturday	7amâ€“7pm sunday	7amâ€“7pm monday	7amâ€“7pm tuesday	7amâ€“7pm wednesday	7amâ€“7pm thursd,9736330404,,2020-03-27,2020-03-27,,S,,,,
PurePuff Vapor Supply,599 N Route 73,,West Berlin,NJ,8091,US,http://www.purepuffvaporsupply.com/,8568096988,info@purepuffvaporsupply.com,2014-09-01,2019-01-26,Yes,V,CBD,,,
Towne Centre Smoke Shop,1588 Union Valley Rd Ste B,,West Milford,NJ,7480,US,,9737285901,,2020-02-04,2020-02-04,,T,,Yes,,
Amigo Smoke Shop,5206 Bergenline Ave,,West New York,NJ,7093,US,https://amigo-smoke-shop.business.site/,2014304169,,2020-08-05,,Yes,S,CBD,Yes,,
Fabricated Lifestyles Concept Shop,448 60th St,,West New York,NJ,7093,US,http://flssmokeshop.com/,2015532755,,2021-12-10,2021-12-10,Yes,C,CBD,,,
Puffcity - Westfield,271 South Ave E,,Westfield,NJ,7090,US,https://puffcitywestfield.com/,5514820418,,2021-09-10,,Yes,S,CBD,,,
Westfield Tobacco & News,108 Elm St,,Westfield,NJ,7090,US,,9082322224,,2021-09-12,,Yes,T,CBD,,,
Smokeys,4324 US-130 #2,,Willingboro,NJ,8046,US,,6096996560,,2018-09-24,2019-07-07,Yes,S,CBD,Yes,,
Ace Smoke Shop,722 Mantua Pike Store Ste 7,,Woodbury Heights,NJ,8097,US,,8563025348,theaceretail@gmail.com,2021-09-12,,Yes,S,CBD,Yes,,
Ace Smoke Shop,65 E Rte 70 Unit 11A,,Woodbury Heights,NJ,8097,US,,8563506030,theaceretail@gmail.com,2021-09-12,,Yes,S,CBD,Yes,,
All City Vapes,500 McBride Ave,,Woodland Park,NJ,7424,US,https://www.woodlandparkvapeshop.com/,9733414042,,2018-06-02,2019-06-18,,V,,,,
Pipe Kingz Smoke Shop,250 Browertown Rd,,Woodland Park,NJ,7424,US,,9732564202,,2018-09-12,,,S,,,,
Inno Vapes LLC,405 E Main St,,Wrightstown,NJ,8562,US,https://www.innovapes.net/,6093531942,innovapes@gmail.com,2016-01-14,2019-01-06,,V,,,,
