Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Invigorating Waters,1084 Fond Du Lac Ave,,Sheboygan Falls,WI,53085,US,https://invigoratingwaters.com/,9209460607,truehealth@invigoratingwaters.com,2021-02-12,,Yes,O,CBD,,,
VaporMaster,730 E Washington St,,Slinger,WI,53086,US,,2622975050,vapormastersfdl@yahoo.com,2017-01-04,2019-01-14,Yes,V,CBD,,,
Ignite Dispensary Spooner,761 W Beaverbrook Ave Ste 2,,Spooner,WI,54801,US,http://www.ignitevaporandtobacco.com/,7159391290,ignitevaporandtobacco@gmail.com,2018-10-22,2019-12-13,Yes,S,CBD,,,
Herb Rx Spring Green,150 E Jefferson St Ste 101,,Spring Green,WI,53588,US,https://herbrxus.com/,6085880337,info@herbrxwi.com,2020-07-05,,Yes,C,CBD,,,
Tobacco City,3046 E Layton Ave,,St Francis,WI,53235,US,,4144869611,tobaccocity414@yahoo.com,2020-06-11,,Yes,S,CBD,,,
ECBlend Flavors,2201 Glacier Dr Ste 5,,St. Croix Falls,WI,54024,US,https://www.ecblendflavors.com/,7154831799,customerservice@ecblend.com,2018-10-21,2019-02-27,Yes,V,CBD,,,
Alleviate Wellness,3507 Church St,,Stevens Point,WI,54481,US,,7155446003,alleviatewellness@outlook.com,2020-06-18,,Yes,C,CBD,,,
Eldorado's Adult Party Store,3219 Church St,,Stevens Point,WI,54481,US,,7153439877,darlings12536@yahoo.com,2018-12-08,,,H,,,,
Green Thumb Alternatives,824 Main St,,Stevens Point,WI,54481,US,https://greenthumbalt.com/,7155441011,greenthumbalt@gmail.com,2019-08-18,2019-12-08,Yes,C,CBD,,,
Happy Harvest Hemp,1101 Brilowski Rd #B,,Stevens Point,WI,54481,US,https://www.happyhhemp.com/,7155446269,happyharvesthemp@gmail.com,2021-01-21,,Yes,C,CBD,,,
Stevens Point Smoke Shop,200 N Division St Ste B,,Stevens Point,WI,54481,US,,7159979598,,2019-12-23,,Yes,S,CBD,,,
The Glass Station,2501 Church St,,Stevens Point,WI,54481,US,,7153448088,,2019-01-09,,Yes,H,CBD,,,
The Vape Shack,800 Clark St,,Stevens Point,WI,54481,US,,7155446150,vapeshack715@gmail.com,2019-05-21,2019-05-21,Yes,V,CBD,,,
Midwest Best CBD,183 W Main St,,Stoughton,WI,53589,US,https://midwestbestcbd.com/,6082052830,midwestbestcbd@gmail.com,2021-03-15,,Yes,C,CBD,,,
Smokes on the Water,233 W Main St,,Stoughton,WI,53589,US,,6082056868,smokesonthewater.bd@gmail.com,2018-08-23,2020-02-23,Yes,S,CBD,,,
The Vape Shop,1009 Egg Harbor Rd,,Sturgeon Bay,WI,54235,US,,9208181111,,2019-05-21,,Yes,V,CBD,,,
Smokers Center,9824 Durand Ave,,Sturtevant,WI,53177,US,,2628840990,,2020-03-11,,,T,,,,
CBD American Shaman Sun Prairie,2687 Windsor St,,Sun Prairie,WI,53590,US,https://cbdamericanshaman.com/,6083185112,ashley@sunprairieamericanshaman.com,2019-11-08,,Yes,C,CBD,,,
M of N Vapors & CBD,1025 Emerald Terrace,,Sun Prairie,WI,53590,US,http://www.mofnvapors4.com/,6083182020,,2020-01-05,,Yes,V,CBD,,,
Public Enemy Poke And Smoke,208 E Main St,,Sun Prairie,WI,53590,US,https://publicenemypokeandsmoke.com/,6088257877,,2019-01-09,,Yes,V,CBD,,,
Smokes On State,326 W Main St,,Sun Prairie,WI,53590,US,,6084925400,smokesonstate@hotmail.com,2019-01-09,2019-01-09,,S,,,,
THE Dispensary - Sun Prairie,505 W Main St,,Sun Prairie,WI,53590,US,https://www.thed8dispensary.com/sun-prairie,6083180353,,2021-10-19,2021-10-19,Yes,C,CBD,,,
Ignite Dispensary Superior,502 Hammond Ave,,Superior,WI,54880,US,http://www.ignitevaporandtobacco.com/,7157182800,ignitevaporandtobacco@gmail.com,2019-12-13,,Yes,S,CBD,,,
Super Smoke CBD & Vape Shop,2401 Tower Ave,,Superior,WI,54880,US,,7157180143,,2020-10-07,,Yes,S,CBD,,,
Sutherland CBD,1613 Tower Ave,,Superior,WI,54880,US,https://sutherlandcbd.com/,7157188050,family@sutherlandcbd.com,2020-11-23,,Yes,C,CBD,,,
Specialty Smoke Shoppe,204 N Washington St,,Thorp,WI,54771,US,,7156693955,,2019-10-18,,Yes,S,CBD,,,
CBD American Shaman Tomah,201 Helen Walton St Ste 6,,Tomah,WI,54660,US,,6085672014,smpfaff82@hotmail.com,2019-11-08,,Yes,C,CBD,,,
Northern Lights Vapor,7 W Wisconsin Ave,,Tomahawk,WI,54487,US,,7157719808,,2018-10-09,,,V,,,,
The CBD Store,302 1/2 S Tomahawk Ave,,Tomahawk,WI,54487,US,,7152243026,deb@tomahawkherbalcenter.com,2020-12-19,,Yes,C,CBD,,,
Pro Clouds Vapor,12033 Antioch Rd Ste A,,Trevor,WI,53179,US,https://www.procloudsvapor.com/,2622223095,sales@procloudsvapor.com,2018-09-08,2020-03-13,Yes,V,CBD,,,
Soul-Ful Moon Journey,334 E Main St,,Twin Lakes,WI,47394,US,https://soulfulmoonjourney.com/,2624481107,info@soulfulmoonjourney.com,2020-07-17,,Yes,O,CBD,,,
Wisco Green Cannabis Boutique,602 W Verona Ave,,Verona,WI,53593,US,https://wiscogreencannabis.com/,6086306959,contact@wiscogreencannabis.com,2020-12-09,,Yes,C,CBD,,,
Kickapoo Kind LLC,207 N Main St,,Viroqua,WI,54665,US,https://www.kickapookind.com/,6086323801,kickapookind@gmail.com,2021-02-24,,Yes,C,CBD,,,
Pine Hill Farm: Wellness Collective + Market,118 N Water St,,Watertown,WI,53094,US,https://www.thepinehillfarm.com,9203904462,info@thepinehillfarm.com,2022-02-17,2022-02-17,Yes,C,CBD,,,
Smokes 4 Less 2,116 W Main St,,Watertown,WI,53094,US,https://smokes4less2.com/,9202060657,info@smokes4lessllc.com,2020-10-26,,Yes,S,CBD,,,
Beyond Full Spectrum,300 W Main St,,Waukesha,WI,53186,US,https://www.beyondfullspectrum.com/,2624085772,info@fullspectrumwi.com,2020-11-19,2020-11-19,Yes,C,CBD,,,
CBD American Shaman Waukesha,1921 Silvernail Rd Ste 102,,Waukesha,WI,53072,US,https://cbdamericanshaman.com/,2622394728,info@wisconsinwellnesscbd.com,2019-11-11,2019-11-11,Yes,C,CBD,,,
Cigarette Depot,310 W St Paul Ave #5,,Waukesha,WI,53188,US,,2625441002,,2018-10-18,,,S,,,,
City News & Video,1606 Pearl St,,Waukesha,WI,53186,US,http://www.shopoftemptations.com/,2629558223,,2018-11-27,,,S,,,,
Discfunktion,910 W Sunset Dr,,Waukesha,WI,53189,US,https://www.discfunktion.com/,2625213472,,2018-11-23,2018-11-23,Yes,H,CBD,,,
Infinite Vapor Waukesha,450 W Sunset Dr,,Waukesha,WI,53189,US,http://www.infinitevapor.com/,2624085172,waukesha@infinitevapor.com,2018-08-06,2021-02-11,Yes,V,CBD,,,
Let's Roll Tobacco & Liquor,210 E Broadway,,Waukesha,WI,53186,US,https://letsrolltobaccoandliquor.wordpress.com,2625498053,letsrolltobacco@live.com,2020-01-01,2020-01-01,Yes,S,CBD,,,
"Partnered Process, CBD Store and Manufacturing",402 Travis Ln Ste 64,,Waukesha,WI,53189,US,https://www.partneredprocess.com/,2628756886,alice@partneredprocess.com,2021-02-11,,Yes,C,CBD,,,
Pharm To Farm Market,1560 E Moreland Blvd Ste D,,Waukesha,WI,53186,US,https://www.pharmtofarmmarket.com/,2628955595,jspencer@pharmtofarmmarket.com,2020-07-15,,Yes,C,CBD,,,
The Hemp Hut & Dispensary,503 South Grand Ave,,Waukesha,WI,53186,US,,2622328568,hemphutwi@gmail.com,2021-01-26,2022-02-03,Yes,C,CBD,,,
Friday Vapes,824 W Fulton St,,Waupaca,WI,54981,US,https://fridaysvaporettes.com/,7152580324,fridayvapes@gmail.com,2014-12-19,2019-02-28,,V,,,,
Your CBD Store,104 N Main St,,Waupaca,WI,54981,US,https://getyourcbd.store/,7159422229,waupaca@cbdrx4u.com,2020-07-21,,Yes,C,CBD,,,
Engineered Organix CBD Oil,W10333 Willow Creek Rd,,Waupun,WI,53963,US,https://engineered-organix-cbd.business.site/,9209370000,,2021-01-01,,Yes,C,CBD,,,
Blazin Gifts,1701 N 6th St Ste A,,Wausau,WI,54403,US,https://www.blazingifts.net/,7158495552,shocker420@live.com,2019-01-08,,Yes,H,CBD,,,
CBD American Shaman Wausau,225696 Rib Mountain Dr,,Wausau,WI,54401,US,https://cbdamericanshaman.com/,7158702137,cbdwausau@gmail.com,2020-02-21,2020-02-21,Yes,C,CBD,,,
ECBlend Flavors,1800 Stewart Ave Ste 600,,Wausau,WI,54401,US,http://ecblend.com,7158410033,customerservice@ecblend.com,2019-01-17,,,V,,,,
Evolution Health and Wellness + CBD,2005 Grand Ave Unit A,,Wausau,WI,54403,US,https://evolutionhw.com/,7153934471,sales@evolutionhw.com,2021-01-02,,Yes,C,CBD,,,
Lil Devil Glass,1107 Cleveland Ave,,Wausau,WI,54401,US,,7158458180,lildevilswausau@gmail.com,2019-01-09,2019-11-13,Yes,H,CBD,,,
Naturz' Remedy,304 S 1st Ave,,Wausau,WI,54401,US,https://naturzremedy.com/,7152982708,info@naturzremedy.com,2021-03-01,,Yes,C,CBD,,,
Rib Mountain Liquor & Tobacco,3001 Rib Mountain Dr,,Wausau,WI,54401,US,http://ribmtnliquor.business.site/,7153934423,,2020-02-09,,Yes,S,CBD,,,
The Glass Station,102 S 3rd Ave,,Wausau,WI,54401,US,,7158495420,,2018-08-23,2019-07-29,Yes,H,CBD,,,
The Vapour Lounge,4501 Rib Mountain Dr,,Wausau,WI,54401,US,https://www.vapourindustries.com/,7152985956,vapourlounge.wausau@gmail.com,2018-08-23,2020-02-22,Yes,V,CBD,,,
414 Hemp,2500 N Mayfair Rd,,Wauwatosa,WI,53226,US,,4142423412,414hemp@gmail.com,2020-11-15,,Yes,C,CBD,,,
Blue On Greenfield,7223 W Greenfield Ave,,West Allis,WI,53214,US,http://blueongreenfield.com/,4144537223,blueongreenfield@gmail.com,2018-11-27,,Yes,H,CBD,,,
Miller Vape And CBD,5807 W Burnham St,,West Allis,WI,53219,US,,4148103543,millervapeandcbd@gmail.com,2021-03-13,,Yes,S,CBD,,,
Milwaukee Vapor,7508 W Oklahoma Ave,,West Allis,WI,53219,US,,4145456000,,2018-10-09,,,V,,,,
Oklahoma Liquor & Tobacco,10711 W Oklahoma Ave,,West Allis,WI,53227,US,,4145419463,okliquor@gmail.com,2020-01-15,,Yes,T,CBD,,,
Sconi Boys Dispensary,2719 S 108th St,,West Allis,WI,53227,US,https://www.sconiboys.com,4146662227,sconigirl@sconiboys.com,2021-08-14,2021-09-04,Yes,C,CBD,Yes,,
Vape 108,1475 S 108th St,,West Allis,WI,53214,US,http://www.vape108.com/,4148101185,info@vape108.com,2018-08-23,2020-02-22,Yes,V,CBD,,,
Big Jay's Smoke Shop,2021 W Washington St,,West Bend,WI,53095,US,,2624291190,bigjays815@gmail.com,2021-05-17,2021-05-17,Yes,H,CBD,,,
Cannabis Collective LLC,419 S Main St,,West Bend,WI,53095,US,https://cannabiscollectivewi.com,2623843800,contact@cannabiscollectivewi.com,2020-11-22,,Yes,C,CBD,,,
Rootz Imports LLC,536 S Main St,,West Bend,WI,53095,US,https://www.rootzwestbend.com/,2623535969,rootzwb@gmail.com,2018-12-08,,Yes,H,CBD,,,
Smokes On Main,2040 S Main St,,West Bend,WI,53095,US,http://www.smokesonmain.com/,2623386662,,2020-03-17,,Yes,T,CBD,,,
The Cannidote,403 S Main St,,West Bend,WI,53095,US,https://www.thecannidote.com/,2624291028,jakec@thecannidote.com,2020-12-20,,Yes,C,CBD,,,
The Vapor Stop USA,414 S Main St,,West Bend,WI,53095,US,,2625188273,thevaporstopusa@charter.net,2018-08-23,2020-02-22,Yes,V,CBD,,,
West Bend Vapor,807 S Main St,,West Bend,WI,53095,US,,2624291444,westbendvapor@gmail.com,2018-08-23,2020-02-22,Yes,V,CBD,,,
EmperorOne CBD,4105 Transport Way Ste 1,,Weston,WI,54476,US,https://emperoronecbd.com/,7152983341,info@emperoronecbd.com,2020-12-31,,Yes,C,CBD,,,
Secrets 2 Adult Party Store,3506 Schofield Ave,,Weston,WI,54476,US,,7152984111,secrets2inc@yahoo.com,2020-02-15,,,S,,,,
THE Dispensary - Weston,4020 Schofield Ave Ste 3,,Weston,WI,54476,US,https://www.thed8dispensary.com/weston,,,2021-10-19,,Yes,C,CBD,,,
Brew City Vape,7957 W Wind Lake Rd,,Wind Lake,WI,53185,US,http://www.brewcityvape.com/,2628956999,brewcityvape@gmail.com,2014-09-03,2019-02-27,,V,,,,
CBD American Shaman - Dells,805 River Rd,,Wisconsin Dells,WI,53965,US,https://cbdamericanshaman.com/,6086973451,cbdwidells@gmail.com,2019-11-11,,Yes,C,CBD,,,
Cloud 10.0 Vapes,1425 Wisconsin Dells Pkwy #2,,Wisconsin Dells,WI,53965,US,,6082530866,,2019-03-30,,Yes,V,CBD,,,
Discount Smokes,421 Wisconsin Dells Pkwy,,Wisconsin Dells,WI,53965,US,,6082548600,,2018-08-06,2019-09-16,Yes,S,CBD,,,
Wisconsin Cannabis,411 Broadway,,Wisconsin Dells,WI,53965,US,https://www.dellscannabis.com/,6086782800,orders@dellscannabis.com,2020-12-09,,Yes,C,CBD,,,
Alternative Edge,711 Peach St #101,,Wisconsin Rapids,WI,54494,US,https://alternativeedgellc.com/,7154214223,alternativeedgellc@gmail.com,2020-11-17,,Yes,C,CBD,,,
Cloud City Vapes,1050 Baker St,,Wisconsin Rapids,WI,54494,US,,7154243244,,2019-04-01,2019-04-01,,V,,,,
Shockwave Adult Superstore,3321 8th St,,Wisconsin Rapids,WI,54494,US,https://www.shockwavetoys.com/,7157121300,shockwavetoys@gmail.com,2021-01-12,2021-02-12,Yes,O,CBD,,,
The Steam Room Vape Supply,2920 8th St S,,Wisconsin Rapids,WI,54494,US,,7157120744,steamroomvapesupplyco@gmail.com,2020-04-20,,Yes,V,CBD,,,
Mueller Farms CBD,9404 Co Hwy J,,Woodruff,WI,54568,US,https://muellerfarmscbd.com/,7154902515,,2021-03-10,,Yes,C,CBD,,,
Earthy Herbs,615 Main St,,Wrightstown,WI,54180,US,https://www.earthy-herbs.com,92076430070,jodi@earthy-herbs.com,2021-09-17,2021-09-22,Yes,C,CBD,,,
