Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Tennessee Vapor Factory,8817 Kingston Pike Ste 107,,Knoxville,TN,37923,US,http://tennesseevaporfactory.com/,8652813407,tennesseevaporfactory@gmail.com,2018-08-06,2020-01-02,,V,,,,
The Hookah Hook-Up - Knoxville,2110 Cumberland Ave,,Knoxville,TN,37916,US,http://www.thehookahhookup.net,8655400839,,2018-11-19,,Yes,S,CBD,,,
The Treehouse Remedy,9727 Kingston Pike #C,,Knoxville,TN,37922,US,https://thetreehouseremedy.com/,8659511901,hello@thetreehouseremedy.com,2020-12-08,2020-12-08,Yes,C,CBD,,,
The Vape Shop,5026 Clinton Hwy,,Knoxville,TN,37912,US,https://www.knoxvillevapeshop.com/,8652005183,thevapeshop@yahoo.com,2018-08-06,2020-01-02,Yes,V,CBD,,,
Tobacco etc,2915 Sanderson Rd,,Knoxville,TN,37921,US,https://tobacco-etc.business.site/,8654443943,,2020-06-26,,Yes,S,CBD,Yes,,
Tobacco King,2001 N Broadway #H,,Knoxville,TN,37917,US,,8655243736,,2019-12-14,,,T,,,,
Tobacco King,7815 Oak Ridge Hwy,,Knoxville,TN,37931,US,,8656903077,,2019-11-29,,,T,,,,
Up 'n Smoke,930 E Emory Rd,,Knoxville,TN,37938,US,,8659470423,,2019-10-18,,,T,,,,
Up In Smoke,4909 Millertown Pike,,Knoxville,TN,37917,US,,8653290059,,2019-10-20,,,T,,,,
Vape N Stuff,8310 Asheville Hwy,,Knoxville,TN,37924,US,,8654104103,vapenstuffsp@yahoo.com,2018-10-25,,,V,,,,
Vapor Max,7603 Clinton Hwy,,Knoxville,TN,37931,US,,8659388277,,2018-09-24,2018-11-13,,V,,,,
Vapor Trails,3603 Chapman Hwy,,Knoxville,TN,37920,US,http://www.vaportrailsinc.com/,8652498186,vaportrailsvapeshop@gmail.com,2018-09-15,,Yes,V,CBD,,,
Vaporfix,7325 Kingston Pike,,Knoxville,TN,37919,US,https://vaporfi-knoxville.business.site/,8652995200,info@vaporfix.com,2021-06-15,,Yes,V,CBD,,,
Vintage Vapors Knoxville,112 Jack Dance St,,Knoxville,TN,37919,US,https://www.vintagevaporsknox.com/,8653153837,vintagevaporsknox@gmail.com,2018-08-29,2020-03-01,Yes,V,CBD,,,
Wicked Ink Tattoo & Body Piercing,6162 Clinton Hwy,,Knoxville,TN,37912,US,,8652199800,wicked.ink.tattoos.piercings@gmail.com,2018-10-26,,,S,,,,
Brookside CBD Wellness Center,3609 Outdoor Sportsman Pl #3,,Kodak,TN,37764,US,https://www.brooksidecbd.com/,8654658066,brooksidecbd@gmail.com,2020-11-21,,Yes,C,CBD,,,
Simply Comfort By Design,602 Waldron Rd,,La Vergne,TN,37086,US,https://www.simplycbdlavergne.com/,6154714083,simplycbdllc@gmail.com,2020-12-27,2020-12-27,Yes,C,CBD,,,
Smoke Club 13,5234 Murfreesboro Rd,,La Vergne,TN,37086,US,https://smokeclub13tn.com/,6152130474,michaelsnaguib@gmail.com,2021-06-16,,Yes,V,CBD,,,
Cafe Vapor Lounge,505 Ellington Dr Ste B,,Lafayette,TN,37083,US,,6156880388,cafevaporlounge@gmail.com,2015-09-20,2019-02-12,Yes,V,CBD,,,
The Vape Ape,1002 Scottsville Rd,,Lafayette,TN,37083,US,,6156881500,,2018-05-22,2019-06-18,Yes,V,CBD,,,
Tobacco Mercantile,102 N Massachusetts Ave #14,,LaFollette,TN,37766,US,,4235620890,,2020-07-13,,,T,,,,
Hifive Supply,3400A Old Hickory Blvd,,Lakewood,TN,37138,US,https://hifive-supply.business.site/,6155417624,hifivesupply@gmail.com,2018-12-18,,Yes,H,CBD,,,
Music Trip,909 N Locust Ave #106,,Lawrenceburg,TN,38464,US,,9317625745,,2021-03-09,2021-03-09,Yes,O,CBD,,,
Sterling Vapor,1726 N Locust Ave,,Lawrenceburg,TN,38464,US,http://www.ecigsejuice.com/,9312018121,sterlingvapor@outlook.com,2014-09-07,2019-01-31,Yes,V,CBD,,,
Tobacco Outlet,1960 N Locust Ave,,Lawrenceburg,TN,38464,US,,9317661234,,2020-07-14,,Yes,T,CBD,,,
4EverEcig,1027 W Main St,,Lebanon,TN,37087,US,https://www.4everecig.com/,6154708233,4everecig@gmail.com,2018-07-03,2019-07-18,Yes,V,CBD,,,
4EverEcig CBD Hemp and Vape Shop,704 S Cumberland St,,Lebanon,TN,37087,US,https://www.4everecig.com/,6155479351,4everecig@gmail.com,2014-09-03,2019-04-20,Yes,V,CBD,,,
Blu's Everything Hemp,210 W Gay St,,Lebanon,TN,37087,US,,6154504047,bluhemp1369@gmail.com,2020-10-22,,Yes,C,CBD,,,
CBD Plus USA - Lenoir City,830 US-321 Ste 400,,Lenoir City,TN,37771,US,https://cbdplususa.com/,8334223758,,2019-08-14,,Yes,C,CBD,,,
Pure Wellness CBD Dispensary,521 Hwy 321 Ste 3,,Lenoir City,TN,37771,US,,8653171354,purewellness74@gmail.com,2021-02-08,,Yes,C,CBD,Yes,,
Vape n Stuff,521 US-321 Ste 5,,Lenoir City,TN,37771,US,,8658163600,,2018-10-17,,,V,,,,
Vapenotiq Vapors Shop,200 S C St Ste A,,Lenoir City,TN,37771,US,,8889954214,vvlenoircity@gmail.com,2017-11-25,2022-04-12,Yes,V,CBD,,,
Vapor Bane,1107 US-321,,Lenoir City,TN,37771,US,https://vaporbane.us/,8658166090,info@vaporbane.com,2018-09-15,2019-10-14,Yes,V,CBD,,,
Better Days Hemp And Vape,1348 N Ellington Pkwy,,Lewisburg,TN,37091,US,,9314222080,betterdayshempvape@gmail.com,2020-06-19,,Yes,V,CBD,,,
JZ Vapor Store,1348 N Ellington Pkwy,,Lewisburg,TN,37091,US,,9314222080,,2019-12-23,,Yes,V,CBD,,,
Luna Vapor,304 N Ellington Pkwy,,Lewisburg,TN,37091,US,http://lunavaportn.com/,9316372470,lunavaporlewisburg@gmail.com,2018-09-08,2021-03-18,Yes,V,CBD,,,
Mad Smoke & Vape,1350 N Ellington Pkwy,,Lewisburg,TN,37091,US,,9314225622,,2022-04-21,2022-04-21,Yes,S,CBD,Yes,,
CBD Hemp Connection,590 W Church St Ste A,,Lexington,TN,38351,US,,7313165358,cbdhempcon1@yahoo.com,2020-06-25,,Yes,C,CBD,,,
Hub City Hemp - Lexington,600 W Church St,,Lexington,TN,38351,US,https://www.hubcityhempcbd.com/,7317475818,,2021-02-08,,Yes,C,CBD,,,
Lung Busters Vape Shop,455 W Church St,,Lexington,TN,38351,US,,7316146290,mary0326@hotmail.com,2019-12-12,,,V,,,,
The Tobacco Shop,534 W Church St,,Lexington,TN,38351,US,http://www.lexingtontobaccoshop.com/,7312499414,,2020-04-23,2020-04-23,,T,,,,
LakeTime CBD Solutions,107 E Court Sq,,Livingston,TN,38570,US,https://shop.laketime.online/,9318234367,social@laketime.online,2021-03-05,,Yes,C,CBD,,,
Harry's Tobacco & Beverage Mart,1562 TN-72,,Loudon,TN,37774,US,https://tobacco-and-beverage-mart.business.site/,8654580570,,2020-05-27,,,T,,,,
Burnt Smoke & Vape,660 Myatt Dr Ste 104,,Madison,TN,37115,US,http://burntsmokeandvapellc.com/,6157197893,burntsmokevape@gmail.com,2018-10-15,2019-03-15,Yes,S,CBD,,,
Mellow Vape,2214 Gallatin Pike N,,Madison,TN,37115,US,http://www.mellowvape.com/,6152607653,admin@mellowvape.com,2018-08-06,2019-12-29,Yes,V,CBD,Yes,,
Nashville Vapor of Rivergate,2139 Gallatin Pike N,,Madison,TN,37115,US,https://www.nashvillevapor.com/,6154542471,info@nashvillevapor.com,2015-02-20,2018-12-25,Yes,V,CBD,,,
Smoke For Less,1105 Gallatin Pike N,,Madison,TN,37115,US,,6158658830,,2020-02-18,2020-02-18,Yes,S,CBD,,,
Madisonville CBD,603 Englewood Rd,,Madisonville,TN,37354,US,https://madisonvillecbd.com/,4234053160,madisonvillecbd@gmail.com,2021-03-17,,Yes,C,CBD,,,
Madville Vapors #1,4137 US-411 Ste C,,Madisonville,TN,37354,US,,4235458273,madvillevapors@gmail.com,2019-09-19,,Yes,V,CBD,,,
Enchanted Planet,26 Sitz Dr,,Manchester,TN,37355,US,,9319546121,alisha@enchanted-planet.com,2018-11-05,,Yes,H,CBD,,,
Greenlight Hemp Company,189 Relco Dr,,Manchester,TN,37355,US,,9318080222,greenlighthempco@outlook.com,2021-01-18,,Yes,C,CBD,,,
Manchester Tobacco & Beverage,1854 Hillsboro Blvd,,Manchester,TN,37355,US,,9317280049,,2020-01-06,,,T,,,,
Mid-Tn Vapor Shop,117 W Main St,,Manchester,TN,37355,US,http://www.midtnvaporshop.com/,9317238278,midtnvaporshop@gmail.com,2014-09-13,2019-02-12,,V,,,,
Octopus E-Juice at All Things E-Cigs,315 Hillsboro Blvd,,Manchester,TN,37355,US,http://www.octopusejuice.com/,9319540354,jamie@octopusejuice.com,2018-08-06,2019-12-30,Yes,V,CBD,,,
Right Turn Clyde's,199 Relco Dr.,,Manchester,TN,37355,US,,9314501865,brian.r@rtclyde.com,2020-07-14,,Yes,V,CBD,,,
Southern Healing Enterprises,120 N Spring St,,Manchester,TN,37355,US,https://www.southernhealingenterprises.com,9312737466,s.h.e.cbd1@gmail.com,2022-01-13,2022-01-13,Yes,C,CBD,,,
Tasty Vape Shop,101 Murfreesboro Hwy,,Manchester,TN,37355,US,,9317236428,tastyvapeshop@gmail.com,2014-09-06,2019-02-12,Yes,V,CBD,,,
The Juice Bar Vape & CBD Shop,1415 Hillsboro Blvd Ste 101,,Manchester,TN,37355,US,https://thejuicebartn.com/,9319541420,thejuicebarmanchester@gmail.com,2018-08-06,2020-01-02,Yes,V,CBD,Yes,,
Vapor Smoke Shop,2161 Hillsboro Blvd Ste 7,,Manchester,TN,37355,US,,9317289787,,2020-12-13,,Yes,S,CBD,Yes,,
Next Door Records,631 N Lindell St,,Martin,TN,38237,US,,7315872380,,2018-12-14,,Yes,H,CBD,,,
Vintage & Vapor Marketplace,511 Elm St,,Martin,TN,38237,US,,7312817373,vintageandvapor@gmail.com,2018-09-19,,Yes,V,CBD,,,
411 Discount Tobacco & Beer,2729 US-411,,Maryville,TN,37801,US,http://411-discount-tobacco-beer.business.site/,8659840730,,2019-07-13,,Yes,S,CBD,,,
411 Vape Center,5221 US-411 S,,Maryville,TN,37801,US,,8658568881,411vapecenter@gmail.com,2014-09-19,2019-03-08,,V,,,,
Broadway Vapors,2012 E Broadway Ave,,Maryville,TN,37804,US,http://www.broadwayvapors.net/,8656808723,info@broadwayvapors.net,2018-07-03,2019-07-22,,V,,,,
CBD Plus USA - Maryville,2636 US-411 S Ste A,,Maryville,TN,37801,US,https://cbdplususa.com/,83342237580003,info@cbdplususa.com,2019-08-15,2019-10-24,Yes,C,CBD,,,
Discount Tobacco Mart,403 Foothills Mall Dr,,Maryville,TN,37801,US,,8659819640,,2019-10-11,,,T,,,,
Dreaming Tree Alternative Wellness Solutions,1909 Sevierville Rd Ste C,,Maryville,TN,37804,US,,8659808800,,2022-03-10,2022-03-10,Yes,C,CBD,,,
Maryville Smoke Shop,2318 Market Pl Dr,,Maryville,TN,37801,US,,8652685199,,2022-04-04,2022-04-04,Yes,S,CBD,Yes,,
Smokers' Discount,2164 E Broadway Ave,,Maryville,TN,37804,US,,8659848544,,2020-03-15,,Yes,T,CBD,,,
This Ole Vape Shop & CCM Customs,106 Calderwood Hwy,,Maryville,TN,37801,US,,8659808273,,2018-07-03,2019-07-22,,V,,,,
Tru Vapors,1907 Sevierville Rd,,Maryville,TN,37804,US,https://tru-vapors.business.site/,8652682972,truvapors@gmail.com,2018-08-06,2020-01-04,Yes,V,CBD,,,
Vape Street Lounge,331 Whitecrest Dr Ste 4,,Maryville,TN,37801,US,http://vapestreetlounge.com/,8657241687,info@vapestreetlounge.com,2015-12-29,2019-01-06,,V,,,,
Hometown Vape Lounge,2356 Cedar St,,McKenzie,TN,38201,US,,7312071251,,2016-11-06,2018-11-11,Yes,V,CBD,,,
Enchanted Planet,532 Sunnyside Heights,,McMinnville,TN,37110,US,,9314144161,alisha@enchanted-planet.com,2022-04-20,2022-04-20,Yes,H,CBD,,,
Hempnotix CBD Products,719 N Chancery St,,McMinnville,TN,37110,US,https://www.hempnotixcbdproducts.com/,9314144199,hempnotix@yahoo.com,2021-01-28,,Yes,C,CBD,,,
LLEAF Dispensaries,810 Sparta St,,McMinnville,TN,37110,US,https://www.shoplleaf.com/,9314745323,shoplleaf@gmail.com,2021-03-19,2021-03-19,Yes,C,CBD,,,
McMinnville Hemp Dispensary,901 N Chancery St,,McMinnville,TN,37166,US,https://www.lunsfordfamilyfarm.com/,9313049835,lunsfordfamilyfarm@gmail.com,2021-01-10,,Yes,C,CBD,,,
The Fog House,1100 Smithville Hwy Ste 106,,McMinnville,TN,37110,US,,9315078273,thefoghousetn@gmail.com,2018-10-25,2019-04-07,Yes,V,CBD,,,
901 CBD Shop,2764 Bartlett Blvd,,Memphis,TN,38134,US,http://901cbd.com/,9018719291,tonyfalasca@memphiscbdoil.com,2020-11-15,2020-11-15,Yes,C,CBD,,,
AP Tobacco Shop,3878 Austin Peay Hwy,,Memphis,TN,38128,US,https://a-p-tobacco-shop.business.site/,9013723303,,2018-06-06,2018-10-13,,T,,,,
Blue Nile Hookah & Vapor,4205 Hacks Cross Rd Ste 110,,Memphis,TN,38125,US,https://blue-nile-hookah-vapor.business.site/,9012758379,,2019-07-27,2019-07-27,,L,,,,
CBD Plus Dispensary,2690 Kirby Whitten Rd #107,,Memphis,TN,38133,US,,9012758447,cbdplusdispensary@gmail.com,2022-04-25,2022-04-25,Yes,C,CBD,,,
Cloud 9 Smoke & Vape Shop,376 N Cleveland St,,Memphis,TN,38104,US,https://cloud9smokeshops.com/,9015850941,info@cloud9smokeshops.com,2021-10-20,,Yes,S,CBD,,,
Cloud 9 Smoke & Vape Shop,3986 Park Ave,,Memphis,TN,38111,US,https://cloud9smokeshop.business.site/,9013165619,cloud901memphis@gmail.com,2021-10-20,2021-10-20,Yes,S,CBD,,,
Cloud 9 Smoke Shop,2125 Sycamore View Rd,,Memphis,TN,38134,US,https://cloud9smokeshop.business.site/,9012496741,cloud901memphis@gmail.com,2018-10-20,2021-10-20,Yes,S,CBD,,,
Create A Cig,2889 Poplar Ave,,Memphis,TN,38111,US,https://www.createacig.com,9013761349,createacigmemphis@gmail.com,2018-10-20,2019-04-06,Yes,V,CBD,,,
Create A Cig - Midtown,10 N McLean Blvd,,Memphis,TN,38104,US,https://www.createacig.com/,9016333439,,2019-04-03,,Yes,V,CBD,Yes,,
Hemp2oh,3670 S Houston Levee Rd Ste 104,,Memphis,TN,38017,US,https://shophemp2oh.com/,9014723004,info@shophemp2oh.com,2021-01-27,2021-01-27,Yes,C,CBD,,,
HighPoint Hemp Dispensary,630 N Highland Ave Ste 101,,Memphis,TN,38122,US,http://highpointbudbar-com.3dcartstores.com/,9014866778,dg@hemphighpoint.com,2020-09-24,2020-09-24,Yes,C,CBD,,,
I40 Vape Shop,6195 Macon Rd Unit 5,,Memphis,TN,38134,US,,9014408071,i40vapememphis@gmail.com,2018-08-06,2019-12-25,Yes,V,CBD,,,
Metro Hemp Supply,4750 Poplar Ave,,Memphis,TN,38117,US,https://www.metrohempsupply.com/,9019225264,sales@metrohempsupply.com,2021-03-15,,Yes,C,CBD,,,
Mid South Vapors - Memphis,7825 Winchester Rd Ste 115,,Memphis,TN,38125,US,https://www.msvapors.com/,9014178905,sales@msvapors.com,2019-05-03,,,V,,,,
Ounce of Hope,553 Cooper St,,Memphis,TN,38104,US,http://ounceofhope.com,9015721663,collinbercier@hotmail.com,2019-07-23,,Yes,C,CBD,,,
Raw Vibez Smoke Shop,2389 Lamar Ave Ste 101,,Memphis,TN,38114,US,,9013619642,rawvibesmoke@gmail.com,2019-01-25,,Yes,S,CBD,Yes,,
Smoke and Tobacco Shop,5304 Winchester Rd,,Memphis,TN,38118,US,http://smoke-and-tobacco-shop.business.site/,9013563488,,2020-02-17,,Yes,S,CBD,,,
Smokemania,2760 N Germantown Pkwy Ste 288,,Memphis,TN,38133,US,,9013104388,smokemania901@gmail.com,2021-10-21,,,S,,,,
Smokeology Smoke Shop,1624 Union Ave,,Memphis,TN,38104,US,,9017469097,smokeologyunion@gmail.com,2021-10-21,,Yes,S,CBD,,,
Smokeology Smoke Shop,640 S Highland St,,Memphis,TN,38111,US,https://www.smokeologysmokeshop.com/,9014408588,smokeology640@gmail.com,2018-11-19,,Yes,S,CBD,,,
Smoker's Outlet,6 S Main St,,Memphis,TN,38103,US,,9015752299,,2020-03-10,,,S,,,,
South Main Hemp,364 S Front St Ste 2B,,Memphis,TN,38103,US,https://www.southmainhemp.com/,9013084977,southmainhemp@gmail.com,2021-01-05,,Yes,C,CBD,,,
Southern Leaf Hemp Co.,4721 Poplar Ave,,Memphis,TN,38117,US,https://www.southernleafhemp.co/,9016728467,aaron@southernleafhemp.com,2021-01-05,,Yes,C,CBD,,,
Super Smokers Shop,2564 Appling Rd Ste 101,,Memphis,TN,38133,US,https://sites.google.com/site/supersmokershop/,9012130616,smokersshop1@gmail.com,2019-12-13,2019-12-13,Yes,S,CBD,,,
The Other Side Smoke Shop,7444 Winchester Rd Ste 101,,Memphis,TN,38125,US,https://www.theothersidesmokeshop.com/,9017912215,theothersidesmokeshop@gmail.com,2021-10-22,2021-10-22,Yes,S,CBD,Yes,,
Tobacco And Vape Hookah Cloud,4520 Summer Ave Ste 1,,Memphis,TN,38122,US,,9019225110,,2021-10-20,,,S,,,,
Tobacco Express,4520 Summer Ave,,Memphis,TN,38122,US,,9019225110,,2020-07-05,,Yes,T,CBD,,,
Tobacco SuperStore,4071 Summer Ave,,Memphis,TN,38122,US,https://tobaccosuper.com/main/,9013242747,,2018-09-26,,Yes,T,CBD,,,
Tobacco World,4621 Quince Rd,,Memphis,TN,38117,US,,9015092078,,2019-12-14,2019-12-14,Yes,S,CBD,Yes,,
United Smoke Shop,2618 Frayser Blvd,,Memphis,TN,38127,US,,9013530420,,2019-11-04,,Yes,S,CBD,,,
Vape Karma,2465 Whitten Rd #105,,Memphis,TN,38133,US,,9014339777,,2021-10-22,2021-10-22,Yes,V,CBD,,,
Vapor World Bartlett,7505 US-64 Ste 102,,Memphis,TN,38133,US,https://vapor-world-bartlett.business.site/,9012077779,,2018-08-29,2020-03-01,Yes,V,CBD,,,
VaporWize,567 S Highland St,,Memphis,TN,38111,US,http://www.vaporwize.com/,9012075973,vaporwize@gmail.com,2015-02-27,2018-11-13,,V,,,,
VaporWize,2821 N Houston Levee Rd Ste 103,,Memphis,TN,38016,US,http://www.vaporwize.com/,9014215223,vaporwize@gmail.com,2018-08-06,2020-01-09,Yes,V,CBD,,,
Vaporwize East Memphis,5030 Poplar Ave,,Memphis,TN,38117,US,http://www.vaporwize.com/,9012494337,,2018-08-29,2020-03-01,,V,,,,
VaporWize Hacks Cross,7960 Winchester Rd Ste 107,,Memphis,TN,38125,US,https://vaporwize-hacks-cross.business.site/,9014408347,,2021-10-23,2021-10-23,Yes,V,CBD,,,
Whatever,575 S Highland St,,Memphis,TN,38111,US,https://www.whatevershopmemphis.com/,9014524731,info@whatevershopmemphis.com,2018-08-29,2020-07-21,Yes,S,CBD,,,
Whatever Shop,2027 Madison Ave,,Memphis,TN,38104,US,https://www.whatevershopmemphis.com/,9015900048,info@whatevershopmemphis.com,2018-08-29,2020-03-01,Yes,S,CBD,Yes,,
Wild Hare Smoke Shop,1619 Madison Ave,,Memphis,TN,38104,US,,9017252270,,2018-12-22,,Yes,S,CBD,Yes,,
Wizards,1999 Madison Ave,,Memphis,TN,38104,US,https://wizardsmemphis.com/,9017266800,wizxtoo@bellsouth.net,2018-08-29,2020-03-01,Yes,H,CBD,Yes,,
Your CBD Store - Hacks Cross,3315 Hacks Cross Rd Ste 106,,Memphis,TN,38125,US,https://cbdrx4u.com/find-us/tennessee/hacks-cross,9015721814,,2021-06-10,,Yes,C,CBD,,,
"Your CBD Store - Memphis, TN",3157 Poplar Ave,,Memphis,TN,38111,US,https://cbdrx4u.com/,9015903075,cbd3507@gmail.com,2019-09-17,2019-09-17,Yes,C,CBD,,,
FF Vapors,1021 E Williamson St,,Milan,TN,38358,US,http://ffvapors.com/,7312385004,ffvapors@gmail.com,2018-08-06,2019-12-20,Yes,V,CBD,,,
The Herbal Connection,3020 Baird St Ste B,,Milan,TN,38358,US,,7312382019,mamahardee7@gmail.com,2021-09-03,2021-09-03,Yes,C,CBD,,,
The Shop On Main Street,1125 S Main St,,Milan,TN,38358,US,https://www.theshoponmainmilan.com,7312383300,hello@theshoponmainmilan.com,2022-01-04,2022-01-04,Yes,C,CBD,,,
Smoke Signals,8390 US-51 #108,,Millington,TN,38053,US,,9018734130,,2018-11-07,2021-06-19,Yes,S,CBD,,,
Tobacco SuperStore #89,4734 Navy Rd,,Millington,TN,38053,US,http://tobaccosuper.com/,9018723210,,2020-01-15,,Yes,T,CBD,,,
VapEScape,7949 US-51 N,,Millington,TN,38053,US,https://www.vapescapelounge.com/,9018498273,rburns369@gmail.com,2014-09-24,2019-02-13,Yes,V,CBD,Yes,,
Your CBD Store,8570 S Highway 51N Ste 107,,Millington,TN,38053,US,https://cbdrx4u.com/find-us/tennessee/millington,9018521747,millington624@cbdrx4u.com,2021-06-10,,Yes,C,CBD,,,
Backstage Gifts,114 W Main St Ste B,,Morristown,TN,37814,US,,4235853366,backstagegifts@musfiber.com,2019-01-08,,Yes,H,CBD,,,
CBD Plus USA - Morristown,4329  W Andrew Johnson Hwy Ste 3,,Morristown,TN,37814,US,https://cbdplususa.com/,83342237580010,,2019-08-14,,Yes,C,CBD,,,
City Smoke Shop,1205 Shields Ferry Rd,,Morristown,TN,37814,US,https://city-smoke-shop-llc.business.site/,4235872262,,2018-10-18,2018-10-18,,S,,,,
Compassionate Buds Dispensary,527 Sulphur Springs Rd,,Morristown,TN,37813,US,http://compassionatebudsdispensary.com/,4238391100,,2020-12-15,2022-03-22,Yes,S,CBD,Yes,,
DeJa Vape,2704 E Andrew Johnson Hwy Ste 3,,Morristown,TN,37814,US,https://www.dejavape.com/,4238391117,deja_vape@yahoo.com,2014-09-26,2019-04-07,Yes,V,CBD,Yes,,
Morristown Tobacco Outlet,308 N Fairmont Ave,,Morristown,TN,37814,US,,4235865151,,2019-12-23,,,S,,,,
Stop & Go Smoke Shop,3486 W Andrew Johnson Hwy,,Morristown,TN,37814,US,,4233075173,,2019-11-27,,,S,,,,
Vape On Lounge Inc.,5972 W Andrew Johnson Hwy,,Morristown,TN,37814,US,,4238390353,vapeoninc@yahoo.com,2018-09-11,,,V,,,,
The Vape Place,4124 N Mt Juliet Rd,,Mount Juliet,TN,37122,US,http://www.thevapeplacetn.com/,6157546057,thevapeplacetn@gmail.com,2016-06-28,2019-02-13,Yes,V,CBD,,,
Tri City Wholesale Tobacco,160 Main St W,,Mt Carmel,TN,37645,US,,4233570328,,2020-01-16,,,T,,Yes,,
4EverEcig,1758 N  Rd,,Mt Juliet,TN,37122,US,https://www.4everecig.com/,6152882364,4everecig@gmail.com,2020-06-17,,Yes,V,CBD,Yes,,
Diamond Vape and Smoke,514 Pleasant Grove Rd,,Mt Juliet,TN,37122,US,https://diamond-vape-and-smoke.business.site/,6155534067,,2022-03-28,2022-03-28,Yes,S,CBD,Yes,,
Gladeville Smoke Shop,8702 Stewarts Ferry Pike #102,,Mt Juliet,TN,37122,US,,6154432226,,2019-11-14,,,T,,,,
Saffire Vapor,640 S Mt Juliet Rd,,Mt Juliet,TN,37122,US,https://saffirevapor.com/,6152883419,customerservice@saffirevapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Muletown Hemp,112 Hay Long Ave,,Mt Pleasant,TN,38474,US,https://muletownhemp.com/,9313255577,samantha@muletownhemp.com,2021-03-10,,Yes,C,CBD,,,
MJ Smokes,195 N Mt Juliet Rd,,Mt. Juliet,TN,37122,US,,6157540288,mjsmokesvapenglass@gmail.com,2022-05-05,2022-05-05,Yes,H,CBD,Yes,,
Corner Discount Tobacco,10 Beaver Rd,,Munford,TN,38058,US,,9018373430,,2019-08-31,,Yes,T,CBD,,,
69 Vape N Smoke,1627 NW Broad St,,Murfreesboro,TN,37129,US,https://cbd-hemp-69-vapesmoke.business.site,6159627792,69vapensmoke@gmail.com,2022-02-10,2022-02-10,Yes,S,CBD,Yes,,
Cason Smoke For Less,517 Cason Ln #B,,Murfreesboro,TN,37128,US,,6158969090,,2019-07-31,,,S,,,,
CBD American Shaman Memorial,3250 Memorial Blvd Unit B,,Murfreesboro,TN,37129,US,https://cbdamericanshaman.com/,6292015971,americanshamancbd615@gmail.com,2020-02-21,2020-02-21,Yes,C,CBD,,,
Century 21 Music & More,125 Lasseter Dr,,Murfreesboro,TN,37130,US,https://www.century21musicandmore.com/,6158909168,century21musicandmore@gmail.com,2018-11-12,2018-11-12,Yes,H,CBD,,,
Community Vapor,2466 Old Fort Pkwy,,Murfreesboro,TN,37128,US,,6159078273,communityvapor@outlook.com,2014-08-28,2019-04-06,Yes,V,CBD,,,
Discount Tobacco Outlet Inc,2510 S Church St #B,,Murfreesboro,TN,37127,US,,6158955099,,2019-11-13,,Yes,T,CBD,,,
Enchanted Planet,525 SE Broad St,,Murfreesboro,TN,37130,US,,6158491994,alisha@enchanted-planet.com,2019-01-08,2022-05-11,Yes,H,CBD,Yes,,
Five Star Vape Store,1403 Greenland Dr Ste A,,Murfreesboro,TN,37130,US,,6159566942,,2018-08-06,2019-12-21,,V,,,,
Frog Brigade Farmacy,1370 W Clark Blvd,,Murfreesboro,TN,37129,US,https://bellbuckleoriginal.com/,6152952285,,2021-01-09,,Yes,C,CBD,Yes,,
Gen 1:29 CBD Hemp Oil,1200 Park Ave,,Murfreesboro,TN,37128,US,https://www.usacbdoil.us/,6152008699,accounting@gen129cbdoil.com,2021-01-12,,Yes,C,CBD,,,
Good Deal Everything,225 N Rutherford Blvd,,Murfreesboro,TN,37130,US,https://gooddealeverything.com/,6156246732,gooddealeverything@gmail.com,2022-04-26,2022-04-26,Yes,S,CBD,,,
Kaleidoscope Vapor Lounge,3325 Memorial Blvd Ste E,,Murfreesboro,TN,37129,US,http://kaleidoscopevapor.co/,6156310631,info@kaleidoscopevapor.co,2018-08-06,2019-12-27,Yes,V,CBD,,,
Kaleidoscope Vapor Lounge,2992 S Church St Ste B,,Murfreesboro,TN,37128,US,http://kaleidoscopevapor.co/,6156036656,info@kaleidoscopevapor.co,2018-08-06,2019-12-27,Yes,V,CBD,,,
Magical Vapors Murfreesboro,517 W Main St,,Murfreesboro,TN,37129,US,https://magical-vapors-murfreesboro2.business.site/,6156246868,,2019-05-02,2019-12-03,,V,,,,
Magical Vapors Murfreesboro 2,3284 Franklin Rd,,Murfreesboro,TN,37128,US,http://magical-vapors-murfreesboro2.business.site/,6292018008,,2019-12-03,,,V,,,,
Manson Tobacco And Beer,4125 Manson Pike,,Murfreesboro,TN,37129,US,http://manson-tobacco-and-beer.business.site/,6159628196,,2020-01-06,2020-01-06,,S,,,,
Saffire Vapor,425 N Thompson Ln,,Murfreesboro,TN,37129,US,https://saffirevapor.com/,6156246281,contact@saffirevapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Smoke Token,1312 Memorial Blvd Ste G,,Murfreesboro,TN,37130,US,,6156247882,,2019-01-16,,Yes,S,CBD,,,
The Barn CBD and Hemp,941 New Salem Rd,,Murfreesboro,TN,37129,US,https://thebarnofmurfreesboro.com/,6155563303,lowrider.59@comcast.net,2020-12-21,,Yes,C,CBD,,,
